0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.7759056535918365,4.8626795080841045,4.17238536625416,3.631118456353525,3.196253362856894,2.8401316125707003,2.544475191369968,2.2945470884082626,2.0818839791614243,1.8987829039448654,1.7399237028994108,1.6012638225464013,1.479245201232886,1.3714445061908933,1.275626016177687,1.1900688972489406,1.1133924898293581,1.0443377657114707,0.9819736804665256,0.925433523413111,0.8740095985188778,0.8271171041869516,0.7842113653233226,0.7448693848710651,0.7086953458647705,0.6753534684412877,0.6445610231833118,0.6160509618038535,0.5896087118947135,0.56503288958088,0.5421478568032718,0.5208037005868902,0.5008574138932099,0.4821910379062327,0.46469368033138947,0.4482665217884794,0.43282430566954966,0.4182851118771498,0.4045799089926272,0.3916437443288829,0.37941772453559997,0.36785058472168086,0.35689280187839745,0.34650189245198826,0.336637870856434,0.32726396622691856,0.3183479368982948,0.30985851658856933,0.30176849106452264,0.2940522597487525,0.2866860200279688,0.27964881071825587,0.272920259483014,0.2664824776379868,0.260318694547139,0.2544132262115767,0.24875234686216363,0.24332273343086305,0.23811280682521188,0.23311190396680465,0.22831016204803353,0.2236994624719265,0.21927206265184596,0.21502199333371225,0.21094444461643255,0.20703555750693517,0.20329416757208613,0.1997197479397301,0.19631507304998227,0.1930855970591222,0.190038787720772,0.1871892221503471,0.18455329493545852,0.1821567545018587,0.18003423327621687,0.1782278409739145,0.17679729924798107,0.17581908982369995,0.17539209258831087,0.17564890723002136,0.1767560479387182,0.1789356368397877,0.18247043310031946,0.18776670661880737,0.19526968934762948,0.20568917678320497,0.21987760161957945,0.23897236305636121,0.2645194690887313,0.2986374471574167,0.34417089796418887,0.4050995104455443,0.48697496889610437,0.5980514110086003,0.7500471729770462,0.9622481420357041,1.2635896218068101,1.7083859844645766,2.3940898490714138,3.534922712023828
5.759594152834675,4.846770325528748,4.157219041291397,3.616791832949074,3.1830658512398924,2.8281096964942325,2.532656568227995,2.2837676030382905,2.071621107265585,1.889146757581488,1.7309246503390345,1.5927048821225178,1.4712413853493962,1.3638628760360225,1.2684630912534283,1.183310129247205,1.1069661757268086,1.038262286466134,0.9761963754653017,0.9199408542183685,0.8687883204558063,0.8221329915424774,0.7794640336684474,0.740332740897112,0.7043579238677937,0.6712055101352434,0.6405837117822631,0.6122402993718341,0.5859500405626531,0.5615177723641707,0.5387693621325029,0.5175505554215468,0.4977255143725786,0.4791714599647576,0.46178037945704736,0.44545456733993016,0.4301065248432991,0.41565805815735835,0.40203782356990836,0.3891822824042317,0.3770333301504285,0.3655384747436815,0.3546502398870824,0.34432498580867926,0.3345234500973395,0.32520941605915116,0.3163499347907292,0.3079149163703561,0.2998765478590089,0.2922096067273312,0.28489068137994733,0.27789837429618686,0.27121302005870346,0.26481639788992245,0.25869193128489526,0.2528242160794412,0.24719920937742523,0.24180404605268682,0.23662690933975666,0.2316572155103521,0.22688531645593174,0.2223027420939511,0.21790212067162146,0.2136771717637319,0.20962304532715906,0.20573611733295732,0.2020145246834941,0.1984582601643243,0.19506940697977757,0.1918531089896833,0.18881739790357777,0.18597488566298942,0.18334328072158557,0.1809465192009268,0.17881796396743016,0.17700023704372642,0.1755513641355553,0.1745465082525012,0.17408297222517613,0.174291435751501,0.1753361797414897,0.1774390739822353,0.18088548668980342,0.186047275564898,0.19342597728858008,0.20365794888742225,0.21761881075805886,0.23645048844244038,0.2616992941016436,0.29544575558217023,0.3405517719451116,0.4009873878196082,0.48228060480834356,0.5927219781764558,0.7442064189567815,0.9552132946089074,1.257010602659492,1.6989412483547428,2.38693057432578,3.5312482905546383
5.745503501505503,4.829473643266331,4.141754931780626,3.6033791514513216,3.1698016824851494,2.81637068123171,2.521416333310917,2.273296797758129,2.0618498279958075,1.8795241112299417,1.721846634126636,1.584521094397511,1.4634979757564004,1.3564215588849078,1.2614707765787272,1.1768083885502465,1.100772450895816,1.0323440509970296,0.9706160948140674,0.9146804951401146,0.8637114588516476,0.8172047169333567,0.7747294054254577,0.7358546603681666,0.7001496178016996,0.6671928017270708,0.6367050327848154,0.6084901652472889,0.5823493088941766,0.5580835735051635,0.5354940688599343,0.5143956727783647,0.4946713444936177,0.47621974883975404,0.45893922617003885,0.4427281168377374,0.42748469803628686,0.41311201109601703,0.3995501153040921,0.38675007090299673,0.3746629381352157,0.36323977724323353,0.35243164846953506,0.3421896120566048,0.3324647282469275,0.3232103811519302,0.3143981450527202,0.3060055516263488,0.2980098506781314,0.2903882920133834,0.2831181254374202,0.27617660075555717,0.2695409677731098,0.2631884959613382,0.25710069928443485,0.25126600769450774,0.24567309096688797,0.24031061887690666,0.23516726119989492,0.23023168771118377,0.22549256818610447,0.2209381621324068,0.21655897457403986,0.21235258247346048,0.2083171385466727,0.2044507955096804,0.20075170607848747,0.19721802296909793,0.19384789889751564,0.19064380488086946,0.18761828771153008,0.1847846103731585,0.18215664758342878,0.17975939660476614,0.1776271507451658,0.17579692657563417,0.17433064895605038,0.17330230135436261,0.17280479779940527,0.17296652164506574,0.17395250020430753,0.17597674529447668,0.1793179024815346,0.1843741964833645,0.19157610543853146,0.20162940566635254,0.21539461573533794,0.2339419835363072,0.2588935287272852,0.29221713825823303,0.33692558964013875,0.3967312212827047,0.4776054663173123,0.5870464844625628,0.7381005938773321,0.9486236301852713,1.2491613342689099,1.6924146971403333,2.379867411526991,3.5276784196067736
5.727653593389065,4.815640408174187,4.127588324047249,3.5888602957758877,3.1568538433532165,2.8035544770854903,2.5096607577852637,2.2622239853952864,2.051421358213088,1.870187195653914,1.7131080527025628,1.5759413013805244,1.4554481588242083,1.3489643611723785,1.2543901992437456,1.1699998128573688,1.0943609611524812,1.0263097160402828,0.9648486081578795,0.909154195336061,0.8585228431498666,0.8123521983371522,0.7701344977893801,0.7314238547792501,0.6958416061509927,0.6630559815902954,0.6327772876222719,0.6047551781196758,0.5787661539829047,0.554616609892426,0.5321338403056529,0.5111648919175018,0.4915751040489075,0.4732427847588511,0.4560609026184701,0.4399326563218388,0.42477137390643027,0.41049961444622757,0.3970467318653012,0.3843498202149526,0.3723513610262466,0.3609993995637302,0.35024695158251873,0.3400508343729402,0.33037220148398283,0.3211752227505857,0.31242730384095857,0.3040986802591741,0.29616184097374093,0.2885918375351821,0.2813655121996626,0.27446169818879507,0.26786093958454643,0.26154520679429777,0.2554980919770472,0.24970434229409047,0.24415004465841234,0.23882244271260192,0.23370980838297117,0.2288016197522733,0.22408826777292273,0.2195612900286878,0.21521328923488045,0.211037924377491,0.20703023454765307,0.20318643941326966,0.1995044520922733,0.19598396856476297,0.19262669293474283,0.1894372707666742,0.1864231253590371,0.1835960914275834,0.18097292155108308,0.17857638638191908,0.1764383882659829,0.17459981560556237,0.17311654006117594,0.17206114540161022,0.17152784419675537,0.17164354588493907,0.1725681388161489,0.17451816797736325,0.177772799299029,0.18269663851285908,0.1897827176006367,0.1996577994351397,0.2131864695653743,0.23149851054745685,0.2561270398267086,0.28913880608906517,0.3333822550019943,0.3928157703652095,0.4729604066764649,0.5821122506481665,0.732193111467451,0.9417575151708475,1.2422788882881088,1.6835140176791847,2.372762137827592,3.524018458448241
5.711870282757572,4.8002603251266995,4.112953252940918,3.5750687754589237,3.1439153335045993,2.7914373388022975,2.4983163032070337,2.2515987510725353,2.0414614128638013,1.860840970705735,1.7043272284104698,1.5676812017574877,1.447667747267303,1.341626104132645,1.2474598298778896,1.1634460735819432,1.0881553687784054,1.0204262828373931,0.9592636421281813,0.9038460652796451,0.8534717897719695,0.807540165396892,0.7655449532994202,0.7270416656951096,0.6916528924414289,0.659048004704107,0.6289383471419596,0.6010745067603033,0.5752338429879389,0.5512235217863767,0.5288715440419044,0.5080256003324258,0.4885516123395428,0.47032842578051715,0.4532494944288715,0.43721846395583663,0.42214907101807114,0.40796424668913145,0.39459368953282525,0.38197480610889567,0.3700503673559711,0.35876868385056393,0.3480830142753709,0.33795040155620926,0.3283322045759777,0.3191927839758973,0.3104997204638484,0.3022234102176001,0.29433649129500294,0.2868141506441613,0.2796333559786994,0.2727730546342984,0.2662138943995411,0.2599379404276454,0.2539288686275877,0.24817150146247105,0.24265199068060445,0.2373576345484753,0.2322767498848163,0.22739884665612609,0.22271433669987206,0.21821476331403505,0.21389271888840122,0.2097418351416742,0.2057570995819933,0.20193465829867616,0.19827231812554277,0.19476963330708635,0.19142812620721056,0.1882522025852412,0.18524899219896887,0.18242995368204395,0.17981137597144145,0.1774154631801656,0.17527340587878334,0.17342524599291106,0.17192580084610837,0.1708463890787136,0.17027970429442865,0.17035079814975104,0.17121739043334472,0.17309339062811088,0.17625488819884688,0.18106288349346766,0.18800616911318122,0.19770671515526533,0.21102357801733035,0.2290804394213432,0.2534037642551642,0.286053324668131,0.32987068480217385,0.388808287163697,0.4683833765912782,0.5768944479955129,0.7262762191393666,0.9351199786736891,1.2350006005220346,1.6758799226156826,2.365742752828737,3.5204537706500307
5.695805773688226,4.78576815619553,4.098336799429477,3.561368464201638,3.1310844974234797,2.779314540755143,2.4870616619152046,2.2410180079593816,2.031564042371793,1.851562003424807,1.695597517660238,1.5594862301957266,1.4399415846149815,1.3343453947619701,1.2405866599868876,1.156945161378474,1.0820058591114907,1.0145949219362607,0.9537312245623969,0.8985890885667667,0.8484693586269205,0.8027766863392021,0.7610013436205074,0.7227047948051066,0.6875080700088186,0.6550823091413945,0.6251410209056684,0.5974337071504494,0.571740581995971,0.547868186214707,0.525645722268048,0.5049219166833344,0.4855624135629406,0.4674475661011689,0.450470555810923,0.43453578529600734,0.41955750016668203,0.40545860364184017,0.39216963720352277,0.37962791411566815,0.36777671444061605,0.35656462456218907,0.3459449592042469,0.33587525299840654,0.3263168148542173,0.31723433662254097,0.3085955488480102,0.300370917653196,0.29253339345402013,0.2850581548305803,0.2779223925510795,0.2711051365802446,0.2645870949011977,0.25835051225458266,0.2523790471786835,0.24665766615820192,0.24117255411405508,0.23591104750389277,0.23086158208631447,0.22601362533624753,0.22135766969902565,0.21688523249618222,0.21258887864495274,0.2084622715048529,0.20450025779395845,0.20069899449220954,0.19705612978490675,0.19357106695766366,0.19024526838558647,0.18708270283968742,0.18409043335618655,0.18127938246854286,0.1786653347412949,0.17627024853956363,0.17412397405858343,0.17226647913525722,0.17075090905325369,0.16964733666306045,0.16904784771536024,0.16907337099960568,0.16988270548652937,0.17168407869694596,0.1747512638643426,0.1794445568219337,0.18624019330089092,0.19576847506253706,0.208869153138352,0.22666550601670388,0.2506713242628018,0.282946939493243,0.3263203830029404,0.38473663417860493,0.4637870007226257,0.5715870397704349,0.7202595115413456,0.9286119018931662,1.2273109995069378,1.6698039881745772,2.3587740124405725,3.516930736979917
5.667448374613873,4.753331821610109,4.069359892894052,3.5352375467759725,3.105915879705901,2.75660807519405,2.464930487907847,2.2196125060391205,2.0120738587846407,1.8337654123463623,1.6785737732304629,1.5433561314394715,1.4249600607388908,1.3202830339686014,1.2271904060860959,1.1442663411507645,1.0700907927971273,1.0032959440805216,0.9429626876716776,0.8883683943470307,0.8387882518860127,0.7935214374849746,0.7520970624695096,0.7141615187911655,0.6793618336431557,0.6473450342186933,0.6177591378074117,0.5903324346604146,0.5648969393492922,0.541286102348858,0.5193333741339256,0.4988722051793085,0.47974003803639825,0.46182335741848873,0.44503601770307694,0.4292915220026406,0.4145033734296574,0.4005850750966048,0.3874507212798816,0.37504011472244264,0.36331085014634423,0.35222066653368966,0.3417273028665824,0.3317884981271257,0.32236199129742293,0.31340552135957755,0.3048773386850954,0.2967480072106025,0.288997782725944,0.28160674791976464,0.2745549854807092,0.26782257809742266,0.2613896084585498,0.2552361592527354,0.2493423131686243,0.24369081600237255,0.23827151149427775,0.23307356183938222,0.2280860815151301,0.22329818499896564,0.21869897247811226,0.21427843238150104,0.2100307898708428,0.20595121872149355,0.2020348927088094,0.19827698560814638,0.19467286370809636,0.19122196056711135,0.1879275862598378,0.18479320519583714,0.1818227615070139,0.17902783900561905,0.1764254908029951,0.17403282783376367,0.17187860934188312,0.1700070426008917,0.16846356335327653,0.16731500289122456,0.16665755158641482,0.16660181538613078,0.167304062600759,0.1689693666036914,0.17184128685468145,0.17631271121171918,0.1828570402864959,0.19203760069820036,0.2047487190958024,0.22202608340737667,0.2454672936433488,0.2770521548436301,0.3195887936606151,0.3770403772567143,0.4549284844118565,0.5615693923312443,0.7088793978435413,0.9158021701389126,1.2127343511453048,1.6547655171605626,2.345171692179314,3.5100287622746214
5.652158799102881,4.738419550943103,4.055185060317338,3.521897515240922,3.0934087621048176,2.744905774953725,2.4539815395772386,2.2093637912468314,2.0024734079892883,1.824762431197462,1.6701203450264315,1.5354083037576542,1.4174775400343873,1.3132291687415765,1.2205317561718525,1.1379722422439724,1.0641333393921437,0.9976499282062852,0.9376050539728276,0.8832779871705768,0.8339458168816664,0.7889095721098089,0.7476997738062421,0.7099640055256954,0.6753504849604237,0.6435074298026815,0.6140840449065992,0.5868095809931448,0.561516735983026,0.5380396445639205,0.5162124414235062,0.49586926124946107,0.4768482150436785,0.4590362769014427,0.4423477043985031,0.42669640669850845,0.41199629296510765,0.3981612723619493,0.3851058345259042,0.3727700643126179,0.3611117782720629,0.350088936861748,0.339659500539182,0.3297814297618734,0.3204126849873311,0.3115112266730637,0.3030355234860676,0.2949562885834354,0.2872538821011247,0.2799084938743814,0.2729003137384516,0.2662095315285811,0.2598163370800163,0.25370092022800284,0.24784347080778682,0.24222682542190763,0.2368408680650931,0.23167480016263545,0.22671777567004556,0.22195894854283443,0.21738745888995875,0.212993331221205,0.20877076170996878,0.2047148769237385,0.20082080343000264,0.1970836677962497,0.19349878541650856,0.19006546054513426,0.18678679893496317,0.18366605766582414,0.18070696182536888,0.17792073207619372,0.17532396551496907,0.1729333118725205,0.17077687751272805,0.1688979978417213,0.16734121761278092,0.166172193344952,0.16548560933903247,0.1653904188930992,0.1660407946244893,0.16763932307658855,0.17042672838024148,0.17479225766617493,0.18120530544845967,0.19022556212634523,0.20274004452273042,0.21978103373435476,0.24293897961192149,0.2741838951071083,0.3163407503586669,0.37320421578275587,0.45030753907690413,0.5565727824736758,0.7031927795199131,0.9093983393221569,1.2056748994157087,1.64735078081655,2.338322298812034,3.5065925952426027
5.636985506489892,4.723622225033952,4.041122223647643,3.5086656238687737,3.0810054930296698,2.7333028500969174,2.443127518069338,2.1992056468283523,1.9929593036306432,1.8158417450999997,1.661745348958325,1.5275352276369478,1.4100662688479086,1.3062432254616536,1.2139378669155554,1.131739898539234,1.0582347812686566,0.9920600828954951,0.9323009901019343,0.8782386610085965,0.8291520739108731,0.7843440983766738,0.7433466519492424,0.7058084935294311,0.6713790150104288,0.6397076082854243,0.6104446496201396,0.5833203355998108,0.5581680194755866,0.5348224875045577,0.5131185259438149,0.49289092105044885,0.4739784222991983,0.4562684545105917,0.43967559585756005,0.4241140745509889,0.40949811880176384,0.39574195682077046,0.3827658891976175,0.3705162389332096,0.3589450925463171,0.348004491031176,0.3376464753820225,0.3278231489175392,0.3184934940685204,0.30962813076384416,0.3011986314419877,0.2931765685414281,0.2855335145006426,0.278241423654023,0.2712781737656463,0.2646261105680351,0.258267670044359,0.2521852881777875,0.24636140095148995,0.2407791859871367,0.23542622155280019,0.23029169869733299,0.22536481075091638,0.2206347510437317,0.21609069950725043,0.21172271690773076,0.2075249708640319,0.20349254114515244,0.19962050752009114,0.19590394975784656,0.19233813284502876,0.18892223227648808,0.1856591492117306,0.18255193303201006,0.17960408944586753,0.17682647355748857,0.17423522192082,0.17184651866473694,0.1696878080069306,0.16780153644429496,0.16623134011253413,0.165041671649711,0.16432566281449978,0.16419002570406702,0.16478822114420483,0.16631885755077955,0.16902011031931274,0.17327733337137674,0.17955565125302192,0.1884211864327403,0.20072045172361141,0.21754633258965939,0.24039139488400124,0.2712797653750614,0.3129414150206581,0.36947812646304556,0.4461636786744208,0.5515457611912473,0.6974822175505911,0.9029962935847013,1.1992023425520872,1.6396820100518168,2.3314299754314955,3.50318716450969
5.606992172495249,4.694377207735723,4.013338249095344,3.4825332528772597,3.0565190814426773,2.7104055982388395,2.421716914484346,2.1791762420257705,1.974208191435292,1.7982686134805284,1.6452557723545942,1.5120427645759598,1.395491870197127,1.292515198871602,1.20099101697142,1.1195146994315102,1.0466773496201482,0.9810930977409305,0.9217879435977223,0.8681330373533311,0.8195096282211095,0.7752989654144098,0.7348822981465842,0.6977405476911013,0.6635957464745867,0.6321805144963605,0.6032274042273108,0.5764689681383258,0.5516397342372765,0.5285425437949497,0.5070468474803231,0.4870222548819704,0.46833837558846453,0.4508648191883788,0.4344759476765415,0.4190859505159336,0.4046256812938304,0.3910257425965178,0.3782167370102818,0.3661292671214086,0.3546947823922155,0.3438671469018946,0.3336116596384539,0.32389362633582125,0.3146783527279246,0.30593114454869186,0.29761730753205096,0.28970214741192984,0.28215169847381977,0.2749427971245952,0.2680589125599935,0.2614834002293786,0.25519961558211457,0.24919091406756505,0.24344065113509397,0.23793218223406531,0.23264886281384284,0.22757642618731627,0.22270628458692093,0.21803006082205253,0.21353937604954573,0.20922585142623487,0.20508110810895458,0.20109656620795535,0.197264050402387,0.1935823531920406,0.19005154300455834,0.18667168826758254,0.18344285740875532,0.18036511885571896,0.17744027470054463,0.1746804857376219,0.172101142715385,0.169717543617828,0.1675558694603221,0.1656568682273272,0.16406243966079337,0.16283473329261944,0.1620639092611551,0.16185341880855428,0.16235252550500331,0.16375488311002034,0.16629700325327787,0.17035327882559462,0.17636871593656397,0.18490480478386406,0.19683430716611025,0.21314952088789058,0.2354420840492031,0.26566020298201615,0.30658975353574014,0.36184769556686186,0.4376329467436346,0.5417813402649689,0.686353152398312,0.8904706782460513,1.1853848032587568,1.625986788844669,2.3182209126265496,3.4964737709435036
