0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.5922394,4.271179,3.794959,3.4019196,3.0724247,2.7923212,2.34192,2.1583633,1.9963534,1.7241254,1.6090635,1.5055403,1.3274453,1.2505844,1.1806049,1.1167271,1.058279,1.0046787,0.955415,0.8681555,0.82941675,0.7935102,0.729131,0.7001951,0.6731665,0.62414813,0.60186815,0.5809016,0.56114626,0.5424936,0.5248625,0.50816536,0.4773128,0.46303344,0.4494481,0.42417598,0.41241574,0.40118337,0.38020015,0.37039208,0.3610177,0.34344816,0.3352213,0.32733536,0.31255078,0.30561185,0.2989583,0.28643394,0.28054667,0.27488875,0.26420283,0.25915933,0.25430012,0.24962068,0.24510622,0.24074578,0.23654413,0.22856498,0.22478342,0.22112966,0.21417952,0.21087933,0.20768881,0.20160675,0.19870281,0.19589067,0.19051147,0.18793678,0.1854372,0.18065143,0.17837238,0.17617488,0.17203689,0.17011762,0.16831994,0.16515827,0.16384125,0.1627481,0.16191506,0.1613946,0.16124988,0.16156268,0.16396022,0.1663177,0.16969657,0.18052697,0.18865442,0.1991868,0.23002005,0.25202823,0.27998686,0.36071515,0.41849828,0.49278975,0.7147436,0.8805828,1.1017551,1.8167237,2.4196894,3.4927752
5.5776973,4.257654,3.781999,3.3895433,3.060627,2.7810988,2.3318083,2.1487877,1.9872811,1.7159904,1.6013567,1.4982383,1.320874,1.2443428,1.1746659,1.1110752,1.0528879,0.9995334,0.95049477,0.8636441,0.82508636,0.7893505,0.7252748,0.69648004,0.66957927,0.6207938,0.59862256,0.57776046,0.558095,0.5395334,0.5219872,0.50537634,0.4746735,0.46046495,0.4469452,0.42180848,0.410105,0.39892983,0.37806392,0.36831212,0.35898757,0.34151697,0.33333993,0.32550597,0.31081033,0.30390882,0.29729486,0.28485346,0.2789979,0.2733724,0.26275897,0.25774193,0.25291538,0.24825764,0.24376917,0.2394352,0.23525667,0.22732282,0.2235589,0.21992087,0.21301007,0.20972538,0.20654774,0.20049238,0.1976037,0.19480371,0.18944407,0.18687916,0.18438816,0.17961788,0.1773467,0.17515278,0.17102313,0.16910791,0.16731405,0.16414666,0.16282606,0.16172457,0.16088319,0.16034627,0.16017985,0.16046357,0.16278219,0.16508389,0.16839433,0.17903328,0.18703532,0.19741869,0.22786546,0.24962735,0.27730107,0.35733747,0.41471195,0.48854828,0.70949125,0.8748052,1.0954967,1.8100766,2.4137602,3.4897907
5.5488634,4.2308335,3.7563107,3.365004,3.0372527,2.758877,2.3117976,2.1298265,1.9693252,1.6998931,1.5861099,1.4837937,1.3078687,1.2319891,1.1629162,1.099879,1.0422151,0.9893484,0.94076085,0.8547125,0.8165145,0.7811158,0.7176447,0.6891222,0.6624787,0.6141598,0.59220004,0.57153773,0.5520625,0.5336809,0.5163052,0.4998448,0.46944976,0.4553814,0.44200587,0.41711998,0.4055376,0.39448404,0.3738382,0.36419177,0.35497308,0.33770084,0.32962084,0.32187796,0.3073566,0.30053997,0.29400873,0.28171968,0.27593613,0.27037692,0.25988936,0.2549355,0.25016594,0.24556208,0.24112177,0.2368412,0.23270702,0.2248609,0.22113514,0.21753526,0.21069121,0.20743752,0.2042923,0.19828868,0.1954279,0.1926496,0.18733263,0.1847868,0.1823113,0.1775744,0.17531586,0.1731348,0.16902232,0.16711712,0.16531873,0.1621499,0.16082215,0.15970445,0.1588409,0.15827394,0.15806937,0.15830088,0.16045952,0.16265368,0.16582632,0.1760974,0.1838522,0.19394517,0.22362399,0.24490428,0.2720189,0.35068703,0.40723896,0.48017192,0.69909334,0.86335444,1.0830698,1.7968296,2.40193,3.483818
5.5345654,4.217539,3.743581,3.3528569,3.0256765,2.7478695,2.3018918,2.1204433,1.9604425,1.6919312,1.5785719,1.4766415,1.3014369,1.2258751,1.1571019,1.0943415,1.0369384,0.9843056,0.9359412,0.85029364,0.8122759,0.7770412,0.71387124,0.68548393,0.6589699,0.6108775,0.5890198,0.568454,0.54907346,0.5307832,0.5134902,0.4971199,0.46686983,0.4528725,0.43955493,0.41480017,0.4032774,0.3922813,0.3717475,0.36215496,0.35298848,0.33581853,0.32777786,0.32008553,0.30564785,0.29887724,0.29238534,0.28016925,0.27442217,0.2689004,0.25847316,0.2535472,0.2488029,0.24422646,0.2398138,0.23555565,0.23144603,0.22364068,0.21993351,0.21635604,0.2095437,0.20630932,0.2031703,0.19719887,0.19434738,0.19158006,0.18628597,0.18375254,0.18128633,0.17656326,0.17431235,0.17213535,0.16803312,0.16612649,0.16433501,0.16116238,0.159832,0.15870881,0.15783334,0.15725327,0.15702772,0.15723014,0.15931511,0.16145658,0.16456294,0.17465448,0.18228817,0.1922319,0.22154093,0.24258232,0.2694204,0.34740543,0.40355468,0.47603607,0.6939442,0.8576751,1.0768957,1.7902412,2.3960278,3.4808578
5.520355,4.2043223,3.7309313,3.3407772,3.014174,2.736938,2.2920575,2.111127,1.9516177,1.6840236,1.5710834,1.4695436,1.2950506,1.2198064,1.1513271,1.0888441,1.0316958,0.9793029,0.9311571,0.8459048,0.8080628,0.77299666,0.7101207,0.6818702,0.6554773,0.60761666,0.5858669,0.5653999,0.54611135,0.52790785,0.5106969,0.4944029,0.4642992,0.4503765,0.4371283,0.4124961,0.4010346,0.3900981,0.3696754,0.36013556,0.35101795,0.3339479,0.32595634,0.31830692,0.30395603,0.29722548,0.290771,0.2786305,0.2729211,0.26742816,0.2570665,0.25217223,0.24745297,0.24290729,0.23851871,0.23428369,0.23019385,0.22242928,0.21874523,0.21517944,0.20840573,0.20518398,0.20206237,0.19611597,0.19327855,0.19052553,0.18524909,0.18272185,0.18026662,0.17555928,0.17331362,0.17114449,0.16705227,0.16514945,0.16335964,0.160187,0.1588502,0.15772176,0.15683365,0.15623951,0.15599632,0.1561706,0.15818238,0.16027212,0.16331244,0.1732223,0.18073964,0.1905427,0.21947813,0.24028158,0.2668457,0.34415722,0.39990187,0.47193456,0.6888294,0.85203266,1.0707574,1.7836646,2.3901536,3.477878
5.5062194,4.191187,3.7183573,3.3287776,3.002745,2.726077,2.2822845,2.1018686,1.9428564,1.676171,1.5636439,1.4624978,1.2887068,1.213779,1.1455972,1.0833862,1.0264916,0.9743333,0.92640495,0.8415482,0.8038802,0.76897573,0.7063985,0.6782801,0.6520107,0.60437846,0.5827322,0.5623622,0.5431683,0.52505064,0.5079217,0.49171114,0.46175647,0.4478972,0.43472052,0.41021276,0.39881158,0.38792777,0.36761618,0.35813212,0.34906316,0.33208823,0.32414603,0.31654072,0.30227542,0.2955873,0.28917003,0.277107,0.27142954,0.2659726,0.2556734,0.2508037,0.24611425,0.24159193,0.23722982,0.23301959,0.22895241,0.22122765,0.21756339,0.21401882,0.20727825,0.20406866,0.20096183,0.19504356,0.19221592,0.18947482,0.18421865,0.18170166,0.17925668,0.1745627,0.17232585,0.17015982,0.16607666,0.16417861,0.16239095,0.1592164,0.1578772,0.1567409,0.15584445,0.15523529,0.15497518,0.15512466,0.15706086,0.15909696,0.16207528,0.17181015,0.17920947,0.188869,0.21743655,0.23801088,0.26430082,0.34094,0.396281,0.4678657,0.68375444,0.8464215,1.0646467,1.7771195,2.3842864,3.474928
5.492174,4.178131,3.7058594,3.3168507,2.991392,2.7152858,2.2725847,2.092679,1.9341576,1.6683791,1.5562629,1.4555025,1.2824082,1.2077973,1.139905,1.077965,1.0213199,0.9693954,0.9216893,0.8372216,0.799726,0.76498556,0.7027044,0.6747153,0.6485715,0.6011667,0.579618,0.55934834,0.54024553,0.5222168,0.50517106,0.48903584,0.45922875,0.44543958,0.4323244,0.4079442,0.39659977,0.3857782,0.36557436,0.3561418,0.34712434,0.3302486,0.32234836,0.31478786,0.30061078,0.29395986,0.28758335,0.27559257,0.26994753,0.26452756,0.254282,0.24944687,0.24478579,0.2402873,0.2359488,0.23176098,0.22771764,0.22003675,0.21638799,0.21285987,0.20615125,0.20296001,0.19987082,0.19397902,0.1911614,0.1884315,0.18319488,0.18068695,0.17824793,0.17357421,0.17134142,0.16918421,0.16511059,0.16321683,0.16142845,0.1582532,0.15691113,0.15576863,0.15486026,0.15424323,0.1539588,0.15408587,0.15594983,0.1579361,0.16085029,0.1704104,0.17769384,0.187217,0.21541882,0.23576045,0.26178145,0.33775496,0.3926947,0.46383286,0.67871284,0.8408444,1.0585709,1.7705914,2.3784342,3.4719954
5.4782,4.165151,3.6934366,3.305,2.9801126,2.7045674,2.2629442,2.0835562,1.9255186,1.6606362,1.5489334,1.4485558,1.2761555,1.2018538,1.1342537,1.0725846,1.01619,0.9644923,0.9170022,0.83292055,0.79559994,0.76102066,0.69902825,0.6711762,0.6451535,0.59797335,0.5765288,0.5563507,0.53734326,0.51940155,0.50243807,0.48637867,0.45671773,0.44299793,0.4299507,0.40569282,0.39440703,0.38363957,0.3635466,0.35416675,0.34519577,0.3284192,0.3205638,0.31305218,0.29895663,0.29234457,0.28600836,0.2740898,0.2684796,0.26309133,0.25290847,0.24810028,0.24346566,0.23899245,0.23468232,0.23051286,0.2264955,0.21885395,0.21522117,0.2117145,0.2050395,0.2018609,0.19878197,0.19291687,0.19011378,0.18739414,0.18218017,0.17968082,0.17725182,0.17259121,0.170367,0.16821408,0.16415215,0.16225863,0.16047382,0.15730071,0.15595245,0.15480447,0.1538918,0.15325451,0.15295625,0.1530571,0.15484929,0.15678787,0.1596396,0.16902661,0.17619729,0.18558145,0.21342301,0.233536,0.25929022,0.33459854,0.38914204,0.4598329,0.67370224,0.8353033,1.0525198,1.7640834,2.3725955,3.4690626
5.4643135,4.152249,3.681089,3.2932215,2.968902,2.69392,2.2533736,2.0744905,1.9169384,1.6529498,1.5416543,1.4416593,1.2699466,1.1959558,1.1286399,1.0672376,1.011092,0.9596298,0.9123521,0.8286512,0.79150724,0.75708675,0.6953845,0.6676576,0.641762,0.5948024,0.5734563,0.5533836,0.53446054,0.5166054,0.49972057,0.483742,0.4542284,0.44057536,0.42759275,0.40345883,0.39223433,0.38151813,0.3615346,0.35220623,0.34328747,0.32660556,0.31879854,0.31132483,0.2973144,0.29074383,0.28444362,0.27260113,0.26702476,0.26166224,0.25154567,0.24676609,0.24215484,0.23770928,0.23342252,0.22927523,0.22527814,0.21767783,0.21406579,0.21057439,0.20393038,0.20077014,0.19770694,0.19186759,0.18907833,0.18636322,0.18117523,0.17868543,0.17625952,0.17161846,0.16939998,0.16725445,0.16320038,0.16131186,0.15952897,0.15635395,0.15500402,0.1538508,0.1529262,0.15227771,0.15196085,0.15203977,0.15376258,0.15564919,0.15843797,0.16765714,0.17471552,0.18396449,0.21145177,0.23133492,0.2568221,0.33147573,0.3856194,0.45587015,0.6687279,0.8297889,1.0465031,1.7575926,2.3667717,3.4661465
5.43678,4.126673,3.6566203,3.269888,2.946703,2.6728368,2.2344258,2.05655,1.8999606,1.6377411,1.5272521,1.4280171,1.2576637,1.1842804,1.1175363,1.0566618,1.001009,0.9500003,0.90314674,0.8202052,0.7833991,0.7492976,0.68816805,0.6606984,0.6350479,0.5885303,0.56738806,0.54749894,0.5287595,0.5110674,0.4943509,0.47852945,0.44929814,0.43578243,0.42292714,0.3990357,0.387928,0.37733102,0.35755682,0.34832954,0.33950925,0.3230133,0.31529927,0.30791378,0.2940688,0.28758025,0.28135538,0.26964998,0.26414084,0.25884914,0.24884892,0.24412274,0.23956633,0.23517227,0.23092866,0.22683048,0.22287369,0.21535182,0.2117784,0.20832038,0.20174289,0.19860959,0.1955769,0.18978453,0.18701649,0.18433309,0.17917848,0.17670965,0.17430401,0.1696899,0.16748595,0.16535282,0.16131544,0.15943718,0.15765905,0.15448427,0.15312982,0.15196633,0.1510222,0.15034986,0.14999914,0.15003085,0.15162015,0.15341043,0.15607738,0.16496778,0.17180061,0.18078303,0.20757031,0.22700071,0.2519672,0.3253188,0.37867475,0.44804144,0.65888214,0.8188715,1.034565,1.7446805,2.3551762,3.4603362
5.423128,4.114001,3.6445003,3.258329,2.9357064,2.662396,2.225051,2.0476763,1.8915639,1.6302161,1.520128,1.421263,1.2515838,1.1785078,1.1120422,1.0514307,0.9960151,0.94523597,0.8985915,0.8160267,0.7793939,0.7454448,0.68459654,0.65725803,0.6317246,0.58542514,0.5643861,0.5445895,0.5259373,0.5083325,0.49169493,0.4759488,0.4468639,0.43341398,0.42061877,0.3968513,0.38580132,0.37525773,0.35558987,0.34641576,0.33764434,0.3212409,0.3135717,0.3062265,0.29246664,0.28601623,0.27983046,0.26819253,0.26271844,0.2574556,0.24751306,0.24281693,0.23828626,0.23391509,0.22969437,0.22561908,0.2216835,0.21420312,0.21064472,0.20720506,0.20065737,0.19754004,0.19452143,0.1887567,0.18600154,0.18332505,0.17819238,0.17573261,0.17333531,0.16873789,0.16654062,0.16441178,0.16038871,0.15850997,0.15673518,0.15356159,0.1522057,0.15103436,0.15008521,0.14939976,0.14902973,0.14904332,0.15056324,0.15230536,0.15491676,0.16364288,0.17037058,0.17922091,0.20565987,0.22487307,0.24957776,0.3222866,0.37524676,0.4441774,0.65401053,0.81346655,1.028641,1.7382553,2.3494003,3.4574416
5.4095526,4.1014004,3.6324573,3.246845,2.924783,2.6520243,2.2157383,2.0388608,1.8832182,1.6227466,1.5130529,1.4145598,1.2455513,1.1727755,1.1065891,1.0462363,0.9910636,0.9405093,0.8940692,0.81187654,0.7754073,0.7416189,0.6810529,0.65384173,0.628427,0.5823438,0.56140065,0.5417011,0.5231364,0.5056143,0.48905826,0.47338772,0.44444394,0.43106198,0.4183309,0.3946867,0.3836925,0.3732047,0.3536408,0.3445151,0.33579016,0.31948256,0.31185818,0.30455732,0.2908764,0.28446746,0.27831626,0.26674628,0.2613063,0.25607443,0.24619198,0.24152017,0.23701477,0.2326653,0.22847319,0.2244196,0.22050476,0.21306133,0.20952559,0.20609951,0.199584,0.19647884,0.19347477,0.18773651,0.1849904,0.18232703,0.17721319,0.17476225,0.17237377,0.16779137,0.16560006,0.16347861,0.15946531,0.15758967,0.15581918,0.15264797,0.15128636,0.15011,0.14915657,0.1484611,0.14807343,0.1480627,0.14951849,0.15121579,0.15376687,0.1623354,0.16895366,0.17767406,0.20377326,0.22276664,0.24721956,0.31928205,0.37185526,0.44034576,0.64917684,0.8080883,1.0227437,1.7318531,2.343635,3.4545665
