0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.8045654,4.3026123,3.7884264,3.3754835,3.037262,2.7552137,2.310876,2.132306,1.9754429,1.712306,1.6007786,1.5000219,1.3251781,1.2488613,1.1787901,1.1142578,1.0546312,0.99941254,0.94815254,0.85598946,0.8144522,0.77560043,0.7050581,0.67301655,0.64289856,0.5879755,0.56296253,0.5394478,0.51735115,0.4966097,0.4771576,0.45894432,0.4259653,0.41110706,0.3972826,0.3724985,0.36144924,0.3512354,0.33308697,0.32505894,0.31765842,0.3045416,0.298707,0.2933035,0.2835493,0.27909946,0.27488232,0.26695728,0.2631693,0.25944424,0.25209904,0.24841595,0.24468517,0.24092007,0.23708057,0.23319721,0.22924519,0.22126484,0.21726513,0.21331501,0.20571613,0.20217037,0.19884396,0.19303036,0.1905756,0.18844128,0.18502522,0.18368053,0.18252087,0.18060207,0.17976856,0.17899418,0.17754269,0.17686749,0.17623043,0.17507267,0.1745882,0.17418194,0.17388058,0.17372036,0.17371464,0.17392445,0.17524433,0.17652225,0.17839336,0.1847105,0.18973064,0.19655132,0.21816921,0.23482037,0.2571211,0.32666492,0.37951183,0.4495573,0.66476536,0.8270626,1.0436802,1.7464247,2.3394032,3.368947
5.787078,4.2855835,3.7723837,3.360608,3.0235662,2.7426577,2.3003922,2.1227427,1.9666948,1.704957,1.5940313,1.4938078,1.3198538,1.2439165,1.1741762,1.109951,1.0505953,0.9956274,0.9445753,0.85279655,0.8114319,0.77273655,0.70246124,0.67053413,0.6405382,0.5858259,0.5609169,0.53749275,0.5154953,0.4948368,0.47548008,0.45733547,0.42451382,0.40974522,0.3959818,0.37133121,0.36035252,0.35019207,0.33215046,0.32417774,0.3168192,0.3037691,0.29797268,0.29258823,0.28287792,0.27844524,0.27423763,0.26632214,0.26253605,0.25880718,0.25144863,0.247756,0.24402142,0.24023151,0.23639011,0.23248577,0.22853374,0.22053432,0.21652699,0.21257114,0.2049799,0.20143795,0.19812298,0.1923418,0.1899004,0.18777561,0.18438816,0.18304539,0.18188763,0.17995548,0.17911816,0.17833233,0.17686939,0.17618465,0.17553616,0.17435932,0.17386532,0.17345715,0.17315197,0.17298412,0.17297268,0.1731863,0.17447567,0.17574787,0.17760563,0.1838541,0.18883038,0.19559193,0.21703053,0.23355007,0.25568676,0.32474995,0.3772478,0.44691753,0.66117954,0.82296944,1.0391169,1.7416868,2.3357525,3.3689528
5.7529545,4.25218,3.74092,3.3313818,2.9966269,2.7179623,2.2797441,2.1038618,1.949419,1.6904345,1.5806675,1.4814825,1.309289,1.2340994,1.1650362,1.1013937,1.0425768,0.9880934,0.9374857,0.84646034,0.80541706,0.7670193,0.6972923,0.6656141,0.6358366,0.5815563,0.5568342,0.5336065,0.511796,0.49131012,0.472126,0.45414543,0.42163754,0.40701962,0.39339733,0.36902142,0.35816097,0.34811497,0.3302927,0.32240582,0.31513882,0.30222797,0.29650402,0.29116726,0.2815237,0.27712536,0.27293682,0.26503658,0.2612543,0.25753498,0.2501402,0.24642849,0.2426672,0.23886204,0.23499775,0.2310667,0.22708988,0.2190485,0.21503544,0.21107197,0.20348644,0.19995785,0.1966753,0.19094563,0.18853855,0.1864481,0.18309307,0.18175983,0.1806078,0.1786604,0.17780972,0.17701244,0.17551136,0.1747942,0.17413044,0.1729269,0.17242336,0.17199612,0.17169285,0.17150402,0.17148495,0.17168331,0.17294788,0.17419338,0.17600727,0.18214703,0.1870451,0.19368458,0.2147665,0.23102665,0.25282955,0.3209257,0.3727789,0.44167233,0.6540384,0.81480217,1.0300426,1.7322512,2.3284378,3.3689642
5.7363043,4.2358007,3.72546,3.3169985,2.9833899,2.7058115,2.2695608,2.0945501,1.9408884,1.6832418,1.5740576,1.4753809,1.3040552,1.2292299,1.160491,1.0971451,1.0385942,0.98434544,0.933959,0.84330654,0.8024273,0.7641773,0.69471645,0.6631527,0.63349056,0.5794296,0.55480766,0.53166676,0.509943,0.4895563,0.47044373,0.45256138,0.42021084,0.40565777,0.3921137,0.36786938,0.35707188,0.347085,0.32936382,0.32153034,0.31429768,0.30147266,0.29576206,0.29045963,0.2808504,0.27646923,0.27228642,0.26440144,0.26061344,0.25687885,0.24948788,0.24576092,0.24199772,0.23817348,0.23429394,0.23035717,0.22636318,0.21830273,0.2142725,0.21032047,0.20273495,0.19922733,0.19593906,0.19024181,0.18785763,0.1857729,0.18244457,0.18112469,0.17996693,0.1780138,0.1771555,0.17634487,0.174819,0.17410374,0.17342854,0.17220783,0.17169857,0.17126179,0.17094517,0.17076588,0.1707468,0.17093372,0.1721735,0.17340565,0.17521,0.18130207,0.18614864,0.1927309,0.21364117,0.22976208,0.25139332,0.31902218,0.37055874,0.4390669,0.65049267,0.81074333,1.0255079,1.7275391,2.3247757,3.3689528
5.7198877,4.2196455,3.710207,3.3028116,2.9702883,2.693777,2.2594767,2.085309,1.932437,1.6761208,1.5674896,1.469326,1.2988482,1.2243948,1.1559772,1.0929213,1.034627,0.98061466,0.93044186,0.84016323,0.79944897,0.7613487,0.69215584,0.66069794,0.63116455,0.57730293,0.55277634,0.5297375,0.5081043,0.48781204,0.46877956,0.4509697,0.41878605,0.40430164,0.39083385,0.36672115,0.35598278,0.34606457,0.32844257,0.32064533,0.31346416,0.3007021,0.29503155,0.28973866,0.28018093,0.27579784,0.27162838,0.26376247,0.25996876,0.2562399,0.24882412,0.24508953,0.24130917,0.23748493,0.23358631,0.22963428,0.22563457,0.21755314,0.21352482,0.20955944,0.20198727,0.19848156,0.19521427,0.18954563,0.18716908,0.18510532,0.18179417,0.18048382,0.17932415,0.1773653,0.17649937,0.17567158,0.17413807,0.17340183,0.17272282,0.17149067,0.17096233,0.170537,0.17021465,0.17001629,0.16999912,0.17018223,0.17141247,0.17263126,0.17441463,0.18043995,0.18524647,0.19177532,0.21251392,0.22851086,0.24997997,0.31712818,0.3683443,0.43645954,0.64695454,0.80669975,1.0209885,1.7228174,2.3211117,3.3689337
5.7037544,4.2036934,3.6951303,3.2887754,2.9573221,2.6818647,2.2494726,2.0761642,1.9240475,1.6690435,1.5609674,1.4632978,1.2936716,1.2195702,1.1514797,1.0887108,1.0306826,0.97690296,0.9269352,0.83702374,0.79647255,0.75851536,0.6895876,0.6582613,0.6288376,0.5751896,0.5507622,0.52781296,0.5062628,0.48605728,0.4671154,0.44939423,0.41736126,0.40295506,0.3895502,0.36557865,0.3548975,0.34502506,0.3275175,0.31977367,0.3126192,0.29994297,0.29428196,0.28903103,0.27950191,0.275136,0.27097607,0.26311016,0.2593279,0.25558758,0.24816418,0.24442005,0.24063587,0.23678684,0.2328825,0.22891712,0.22490978,0.21680546,0.21277523,0.20880413,0.20123959,0.19774342,0.19448757,0.18884754,0.1865015,0.18444538,0.18115139,0.1798296,0.17868328,0.17670155,0.17582989,0.1750021,0.17343616,0.17270374,0.17201138,0.17075634,0.17023754,0.16979504,0.16946697,0.16927624,0.16924572,0.1694231,0.17063808,0.17184734,0.17361164,0.17958736,0.18435383,0.19082737,0.21139431,0.22726154,0.24855518,0.31525135,0.36613178,0.43387508,0.64342976,0.80266476,1.0164852,1.7181215,2.3174458,3.3689175
5.6878586,4.1879597,3.680234,3.274888,2.9445047,2.670082,2.2395716,2.067092,1.9157171,1.6620073,1.554492,1.4573221,1.2885237,1.2147856,1.1470013,1.0845156,1.0267525,0.9732008,0.9234514,0.83389664,0.7935028,0.7557001,0.6870394,0.6558323,0.6265116,0.5730667,0.54874134,0.5258932,0.5044384,0.4843197,0.46546555,0.4478159,0.4159422,0.40161037,0.3882799,0.36443615,0.35381985,0.34400654,0.32660007,0.3188963,0.31179523,0.2991743,0.29354572,0.28830814,0.27883244,0.27447033,0.27032757,0.26246357,0.25866985,0.25493526,0.24749279,0.24374104,0.23993969,0.23608875,0.23216724,0.22819996,0.22417164,0.21605206,0.2120161,0.20805264,0.2004919,0.19699764,0.19376469,0.18814182,0.18581295,0.1837759,0.18049717,0.17918491,0.17803478,0.17604923,0.17516041,0.17432117,0.1727438,0.17200184,0.17130184,0.17002964,0.16950512,0.1690607,0.16872692,0.16853046,0.16849804,0.16866589,0.16986942,0.17106152,0.17281246,0.17873669,0.18345928,0.1898737,0.21026134,0.22601414,0.247159,0.31338215,0.36394787,0.4313078,0.6399183,0.7986431,1.0119934,1.7134161,2.313775,3.3688765
5.672227,4.172406,3.6655254,3.2611685,2.9318342,2.6584196,2.229762,2.0580816,1.9074697,1.6550303,1.5480509,1.4513664,1.2834053,1.2100153,1.1425505,1.0803528,1.0228415,0.9695177,0.91997147,0.8307905,0.79055023,0.7528839,0.6844921,0.6534014,0.62419796,0.57097244,0.54673576,0.5239744,0.50260544,0.48257256,0.46381283,0.44625187,0.41452694,0.4002657,0.38701153,0.36328983,0.3527422,0.34299183,0.32568073,0.31802273,0.31096363,0.29840374,0.2928133,0.28760624,0.2781515,0.2738123,0.26967144,0.2618208,0.25802326,0.25428486,0.2468195,0.2430582,0.23925877,0.23537922,0.23145771,0.22747135,0.2234354,0.21529865,0.21125507,0.2072897,0.19974041,0.1962595,0.19302654,0.18744564,0.18512821,0.18309498,0.17985058,0.1785326,0.17738247,0.1753931,0.17450237,0.1736536,0.17204762,0.17130184,0.17058468,0.16930485,0.16876507,0.16832066,0.16798115,0.16777897,0.16774273,0.16790676,0.16909504,0.17027187,0.17200947,0.17788792,0.1825571,0.18892384,0.20914745,0.22477055,0.24574947,0.31150913,0.36176014,0.42873478,0.63642406,0.7946358,1.007514,1.7087145,2.3100977,3.3688345
5.656829,4.1570654,3.6509848,3.2476082,2.9192677,2.6468668,2.220027,2.0491533,1.8992815,1.6481066,1.5416574,1.4454546,1.2783117,1.205265,1.1381187,1.0761995,1.0189371,0.9658518,0.9165106,0.82767963,0.7876053,0.7500944,0.6819496,0.65098286,0.6218891,0.5688667,0.5447254,0.522068,0.50079346,0.48084736,0.46216202,0.44467926,0.41310978,0.39892864,0.38574123,0.36215878,0.35166645,0.34196568,0.32475758,0.31715107,0.31013203,0.29764843,0.29207516,0.2868948,0.2774725,0.2731409,0.2690134,0.2611704,0.25736904,0.2536211,0.24615192,0.24237347,0.23855495,0.23468113,0.23074055,0.22674465,0.22269344,0.21454525,0.21050358,0.20651913,0.19898891,0.19552135,0.19230366,0.18674946,0.1844492,0.18243122,0.17919445,0.17788792,0.1767416,0.17472935,0.17382526,0.17296886,0.17134953,0.17058277,0.16985798,0.16857052,0.16802692,0.16757298,0.16723156,0.16702557,0.16698933,0.16714764,0.16832256,0.16949558,0.17121029,0.17702961,0.18166065,0.18797207,0.20802975,0.22353268,0.24435139,0.30964756,0.35958958,0.42617893,0.6329336,0.79064274,1.0030422,1.7040215,2.3064156,3.3687801
5.6267405,4.126954,3.6224146,3.2209263,2.894555,2.624095,2.2008333,2.0315428,1.8830862,1.6343794,1.5289917,1.4337416,1.2682142,1.1958475,1.1293182,1.0679502,1.0111933,0.95855236,0.9096155,0.82150364,0.7817421,0.74451065,0.6768999,0.64615726,0.6172886,0.5646839,0.5407429,0.5182648,0.49717236,0.47740173,0.45887756,0.44156075,0.41030407,0.39626217,0.3832178,0.35989857,0.34951496,0.33994007,0.32293224,0.31540394,0.30847263,0.29611874,0.2906046,0.2854643,0.27611256,0.27180767,0.2676916,0.2598524,0.2560625,0.25230694,0.24480152,0.24101353,0.23717213,0.23326397,0.22929859,0.22527409,0.22120762,0.21302128,0.20896816,0.20500088,0.19748211,0.19403744,0.19084454,0.1853571,0.18307018,0.18109035,0.1778822,0.17658901,0.17542553,0.17340374,0.17247295,0.17160511,0.16993237,0.16915607,0.16841602,0.16709805,0.16654491,0.16608906,0.16574001,0.16552067,0.1654768,0.1656313,0.16677189,0.1679163,0.16960049,0.17532444,0.179883,0.18608189,0.20580578,0.22106266,0.24156094,0.3059435,0.3552637,0.42110538,0.62600803,0.7826872,0.9941387,1.6946325,2.299055,3.3686419
5.6120415,4.112173,3.6083832,3.2077951,2.8824005,2.6128778,2.1913633,2.0228338,1.875083,1.6275873,1.5227251,1.4279366,1.2631998,1.1911764,1.124939,1.0638514,1.007329,0.954916,0.90619373,0.8184309,0.77881527,0.7417345,0.6743717,0.64375687,0.6150036,0.5625973,0.5387411,0.5163641,0.49536514,0.475667,0.45723915,0.44001007,0.40890408,0.39493847,0.38195324,0.35875988,0.34845448,0.33892727,0.32201862,0.31454182,0.3076353,0.2953558,0.28986645,0.28474712,0.27542782,0.271142,0.26702785,0.25919628,0.25539684,0.2516451,0.2441225,0.24031734,0.2364645,0.23255253,0.22856998,0.22453976,0.22046566,0.21226025,0.20820713,0.20423985,0.1967268,0.19328403,0.19011402,0.18465137,0.18238354,0.18041325,0.17722988,0.17592335,0.17476368,0.17273045,0.17179966,0.1709013,0.16922665,0.16844082,0.16769123,0.16636562,0.16580105,0.16533184,0.16498089,0.16476917,0.16470814,0.16486073,0.16599178,0.16712856,0.16880512,0.17446804,0.17898846,0.18513012,0.2046957,0.21983051,0.24017239,0.30410862,0.35311413,0.41857815,0.6225538,0.7787237,0.98970985,1.6899529,2.2953663,3.368557
5.597563,4.0975637,3.5945158,3.1948118,2.8703566,2.6017752,2.1819506,2.014203,1.8671427,1.6208448,1.5165014,1.4221611,1.2582159,1.1865244,1.1205988,1.0597658,1.0035067,0.9513025,0.9027834,0.8153696,0.7759123,0.7389746,0.67185783,0.64136124,0.6127176,0.56051826,0.53676414,0.5144777,0.49356556,0.47395706,0.45561028,0.4384594,0.4075079,0.39361095,0.38070583,0.3576479,0.347394,0.33791447,0.32111645,0.3136778,0.30681324,0.29458904,0.28913212,0.28404522,0.2747507,0.27047253,0.26635647,0.25854015,0.2547369,0.25097752,0.24344349,0.23962688,0.2357645,0.23183537,0.22784138,0.22380543,0.21971416,0.21150112,0.20743847,0.20346546,0.19596767,0.19254208,0.18937778,0.18395138,0.18171024,0.1797514,0.17656612,0.17527294,0.17410755,0.17205524,0.17111301,0.17021275,0.1685152,0.16771412,0.16696453,0.16562176,0.16505527,0.16458225,0.1642313,0.16401005,0.16395283,0.16409206,0.16521168,0.16633701,0.1679945,0.17361164,0.17808819,0.18418789,0.20358753,0.218606,0.23879147,0.3022852,0.350976,0.41606617,0.6191149,0.7747736,0.9852791,1.6852617,2.2916756,3.368472
