0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.3904285,5.6315494,4.969251,4.4185143,3.9581842,3.5706782,2.960444,2.717504,2.506011,2.1563673,2.0104017,1.879744,1.6560478,1.5597525,1.4721446,1.3922172,1.3191276,1.2521358,1.1906157,1.0817733,1.0335178,0.9888134,0.9086838,0.87263584,0.8389001,0.7774701,0.74937725,0.72280455,0.69763136,0.67371845,0.65097,0.6293092,0.5889673,0.570179,0.5522547,0.51891947,0.5034466,0.4887414,0.4615755,0.44906616,0.437253,0.41560555,0.40571213,0.3964095,0.37938404,0.37160492,0.364254,0.35069466,0.3444004,0.3383751,0.3269987,0.32156086,0.31625843,0.3110485,0.30591965,0.3008294,0.29577398,0.2856698,0.28060818,0.27552128,0.26527882,0.26013088,0.25496197,0.24465656,0.23954105,0.23447895,0.22462082,0.21988201,0.21531677,0.20684004,0.20302296,0.19952297,0.19369793,0.19146156,0.18974209,0.18803978,0.18817234,0.18903065,0.19067669,0.19316244,0.19656324,0.20096111,0.21309137,0.22104311,0.23045254,0.2544136,0.26951933,0.28722048,0.33271456,0.3621211,0.3975067,0.49322414,0.55859756,0.6404953,0.8773761,1.050426,1.2789698,2.0086756,2.6023598,3.568972
7.409705,5.6509666,4.9883547,4.437171,3.976272,3.5881495,2.9766068,2.7330132,2.5208664,2.1699934,2.0234337,1.8922219,1.6674628,1.5706758,1.4825964,1.4022264,1.3287067,1.2613144,1.1994028,1.0898385,1.0412526,0.9962354,0.91553783,0.87922,0.84524727,0.7833643,0.75506496,0.72830486,0.70294714,0.6788664,0.65595627,0.6341481,0.59351873,0.5746069,0.5565686,0.52299213,0.5074053,0.4926033,0.46523476,0.45262527,0.4407153,0.41888905,0.4089117,0.39952374,0.382349,0.3744955,0.36707783,0.35338688,0.34703732,0.34096527,0.329484,0.32401657,0.31867695,0.31344032,0.30828094,0.3031721,0.29809713,0.28797007,0.28290272,0.27780724,0.2675686,0.26242352,0.2572651,0.24696445,0.24184799,0.2367878,0.22693586,0.22219181,0.21762562,0.20913887,0.20529556,0.2017827,0.19592285,0.19366074,0.19191265,0.19016695,0.19027472,0.1911025,0.19272804,0.19519758,0.19859743,0.20298672,0.21515274,0.22315645,0.23262215,0.25679302,0.27205038,0.28994608,0.33593273,0.36566544,0.40145445,0.49817705,0.5641761,0.64679813,0.88533974,1.0593061,1.2887573,2.019575,2.6128383,3.5770817
7.448696,5.690199,5.026943,4.474824,4.0127625,3.6233988,3.0092,2.7642794,2.550828,2.1974587,2.0497208,1.9173741,1.6904783,1.592699,1.5036654,1.4223852,1.3480005,1.2797813,1.2170815,1.1060734,1.0568199,1.0111713,0.9293127,0.89246845,0.8579936,0.7952056,0.7664881,0.7393403,0.71361923,0.6891999,0.66596746,0.6438508,0.60266495,0.5834856,0.5651951,0.53115463,0.51535416,0.5003271,0.47255373,0.45975304,0.44765663,0.42547226,0.41532612,0.40576792,0.38828087,0.38027763,0.3727274,0.35878372,0.35231304,0.34613514,0.3344717,0.3289194,0.3235054,0.3182087,0.3129959,0.3078437,0.30273056,0.29255295,0.2874689,0.28237343,0.2721281,0.26698494,0.26183033,0.2515359,0.24644184,0.24139023,0.23153591,0.22679281,0.2222147,0.2137003,0.20983982,0.20630026,0.20036507,0.1980629,0.19627619,0.1944294,0.19448757,0.19527817,0.19686222,0.19930172,0.20269442,0.20709658,0.21935415,0.2274437,0.23704433,0.2616477,0.2772112,0.2954836,0.34250498,0.37292624,0.40950203,0.508255,0.5755048,0.6595521,0.9014454,1.0772443,1.3084679,2.0414486,2.63376,3.5932112
7.4684367,5.7100067,5.046423,4.493817,4.031192,3.6411724,3.0256395,2.7800436,2.5659385,2.2113032,2.0629735,1.9300508,1.7020884,1.6037979,1.5142884,1.4325476,1.3577194,1.2890849,1.2259889,1.1142478,1.0646505,1.0186863,0.93624544,0.8991399,0.8644109,0.8011551,0.7722349,0.74489546,0.71898794,0.69438696,0.6709924,0.6487231,0.6072545,0.58794117,0.5695286,0.5352502,0.5193367,0.50420094,0.4762249,0.46333027,0.4511447,0.4287672,0.4185362,0.4088936,0.3912511,0.38317823,0.37554932,0.36147928,0.35494804,0.3487177,0.3369522,0.33136463,0.32591534,0.32058764,0.3153448,0.31017113,0.3050375,0.29483414,0.28974104,0.28464317,0.2743945,0.26925135,0.26410246,0.25382233,0.24872303,0.24368,0.23382664,0.2290864,0.22450924,0.21598244,0.2121067,0.20855427,0.20258522,0.2002697,0.1984539,0.19656467,0.19660425,0.19737768,0.1989479,0.20138359,0.20476198,0.20917225,0.22147799,0.2296257,0.23930216,0.26411486,0.27983904,0.29830837,0.34586334,0.37662077,0.41359758,0.51337576,0.5812588,0.66602373,0.9095974,1.0862951,1.3184061,2.0524154,2.644219,3.6012216
7.4883213,5.7299557,5.06603,4.5129175,4.0497093,3.6590638,3.0421805,2.7959018,2.581142,2.2252383,2.0762959,1.9428082,1.7137575,1.6149607,1.5249667,1.4427595,1.3675027,1.2984352,1.2349377,1.1224613,1.0725217,1.0262432,0.9432044,0.90582466,0.8708377,0.80713654,0.77800274,0.7504597,0.72436476,0.6995907,0.6760411,0.6536112,0.6118536,0.5924144,0.57387066,0.53935957,0.52332973,0.50809,0.47990322,0.46691322,0.4546299,0.4320817,0.4217558,0.41203117,0.39422894,0.38608027,0.3783865,0.36418343,0.3575983,0.35130024,0.33944988,0.33381462,0.32833338,0.32296658,0.31769753,0.3124962,0.30734444,0.29711533,0.2920127,0.28690338,0.27665424,0.2715149,0.26636457,0.25609493,0.25100136,0.24595547,0.23612213,0.23137188,0.22679329,0.21825981,0.21437454,0.21080971,0.20481491,0.20247746,0.20064259,0.1987133,0.19873238,0.19948292,0.2010374,0.20346785,0.20684767,0.21126604,0.22362614,0.23182392,0.24157095,0.26661825,0.28250694,0.30117416,0.34926033,0.38036728,0.41776037,0.5185585,0.5870776,0.6725583,0.9177952,1.0954118,1.3283834,2.0634184,2.6546712,3.60921
7.5083694,5.7500343,5.085761,4.5321546,4.0683594,3.6770544,3.0588074,2.811871,2.596436,2.2392573,2.0897112,1.9556398,1.7254872,1.6261878,1.5357094,1.4530377,1.3773313,1.3078432,1.2439451,1.130722,1.0804405,1.0338316,0.9502039,0.91255,0.8773122,0.81313086,0.7837906,0.75605583,0.7297659,0.70482016,0.68109894,0.6585188,0.61647415,0.5968952,0.5782275,0.54347706,0.5273371,0.5119934,0.4835968,0.47050953,0.4581251,0.4353943,0.42498493,0.41517448,0.39721394,0.38898706,0.38121986,0.3668871,0.3602438,0.35388947,0.3419428,0.33625603,0.33073568,0.32534122,0.32004452,0.3148117,0.30964231,0.29938412,0.29427147,0.2891612,0.27890778,0.2737627,0.26862335,0.25836372,0.2532773,0.2482338,0.23840475,0.23365688,0.22907639,0.22052383,0.21664333,0.21306276,0.20703983,0.20468426,0.20283365,0.2008686,0.20086432,0.20159721,0.20314312,0.20556974,0.20895052,0.21338034,0.22580147,0.23405313,0.24388552,0.26916218,0.2852111,0.30408144,0.35270548,0.38416338,0.42196417,0.52379894,0.5929599,0.6791558,0.92606735,1.1045885,1.3384261,2.074417,2.6651187,3.617189
7.5285883,5.7702546,5.105624,4.5515027,4.087094,3.6951513,3.075554,2.8279204,2.6118145,2.253354,2.1032043,1.9685497,1.737299,1.637485,1.5465102,1.4633679,1.3872156,1.3173089,1.2530012,1.1390281,1.0883999,1.0414696,0.95723295,0.9193115,0.883811,0.8191676,0.78960896,0.76166344,0.7351966,0.71006966,0.68618345,0.66344166,0.62110376,0.601398,0.58260536,0.5476155,0.5313611,0.5159025,0.4872985,0.47411442,0.46163797,0.43871498,0.4282279,0.41833305,0.4002037,0.39190483,0.38406086,0.3695984,0.3628893,0.3564868,0.34443426,0.33870792,0.33314514,0.32771587,0.32238674,0.31713724,0.31194305,0.30165768,0.29653358,0.29141617,0.28115463,0.2760172,0.27087784,0.26062727,0.25554228,0.2505045,0.2406807,0.23594189,0.23135471,0.2227974,0.21890163,0.21531963,0.20926857,0.20689583,0.20502567,0.20302534,0.2030096,0.20373249,0.20526886,0.20768309,0.2110691,0.21551275,0.22799778,0.23631382,0.24622059,0.27173185,0.28794956,0.30703592,0.3562026,0.38801575,0.42623615,0.5291195,0.5989089,0.6858368,0.9344125,1.1138253,1.3485131,2.0854473,2.6755824,3.625122
7.548934,5.790599,5.1256037,4.570972,4.105981,3.7133703,3.0923839,2.8440676,2.6272926,2.26755,2.116787,1.9815288,1.7491865,1.6488457,1.5573788,1.4737663,1.3971615,1.3268223,1.262104,1.1473846,1.0964088,1.0491424,0.964303,0.92610407,0.8903456,0.8252201,0.795455,0.76730967,0.7406502,0.71534204,0.69128656,0.66838837,0.62575436,0.6059146,0.58699274,0.55175495,0.53539467,0.51982784,0.49101686,0.4777336,0.46515274,0.44204903,0.43146896,0.4214878,0.403203,0.39483547,0.38692045,0.3723116,0.36555004,0.3590803,0.3469305,0.34115696,0.3355627,0.33009386,0.32473278,0.31945658,0.31423855,0.30392122,0.29878616,0.29366398,0.28339767,0.27826452,0.27312374,0.26288795,0.2578044,0.25276947,0.24294853,0.23821259,0.23363066,0.22506762,0.22117233,0.21757889,0.21150017,0.20910978,0.20722198,0.20518827,0.20516396,0.2058711,0.2074008,0.2098198,0.21320057,0.21766186,0.23022461,0.2385931,0.24858522,0.2743535,0.29074144,0.31002712,0.35975504,0.39191914,0.43055964,0.53449106,0.60492563,0.69257593,0.94282293,1.1231189,1.3586559,2.0965047,2.68604,3.6330266
7.569473,5.8110976,5.145714,4.5905757,4.124962,3.7317,3.109325,2.860324,2.6428676,2.2818294,2.130457,1.9946084,1.7611566,1.6602917,1.5683203,1.4842372,1.407177,1.3364177,1.2712836,1.1557922,1.104465,1.0568705,0.97141266,0.93293667,0.8969159,0.8313155,0.8013296,0.7729764,0.7461233,0.720644,0.69640875,0.6733532,0.63043976,0.61045885,0.59139633,0.55592203,0.539443,0.523767,0.4947462,0.48136425,0.46868944,0.445405,0.4347334,0.42466354,0.40621853,0.39776325,0.38977575,0.37504005,0.36820602,0.3616829,0.34942436,0.3436098,0.33797216,0.332469,0.32707787,0.32177496,0.3165369,0.30618668,0.3010378,0.29590797,0.2856388,0.28050804,0.2753687,0.26513672,0.2600603,0.2550397,0.24522114,0.24048519,0.2359047,0.22733784,0.2234335,0.21983433,0.21373272,0.21133327,0.20943642,0.20737219,0.20732403,0.20802069,0.20954275,0.21195841,0.21535778,0.21983862,0.2324729,0.24090242,0.25098705,0.2770071,0.29356623,0.31306458,0.36335754,0.39588547,0.43494034,0.53993654,0.61101055,0.69938517,0.9512968,1.1324806,1.3688555,2.1075816,2.6964965,3.6408963
7.611002,5.8525095,5.186352,4.6301613,4.163322,3.768713,3.143559,2.8931613,2.6743484,2.3106918,2.1580658,2.021028,1.7853255,1.6834135,1.5904379,1.505384,1.4274073,1.355773,1.2898145,1.1727781,1.1207418,1.0724659,0.9857755,0.9467392,0.9101777,0.84360886,0.8131819,0.7844124,0.75717735,0.7313323,0.7067566,0.6833725,0.63986015,0.6195946,0.600286,0.564312,0.5476093,0.53171253,0.50226784,0.4886732,0.47580814,0.45214272,0.4412856,0.4310465,0.41228008,0.4036646,0.3955326,0.38051367,0.37355614,0.3669176,0.3544445,0.3485422,0.34281635,0.33723736,0.3317814,0.3264227,0.3211317,0.310709,0.3055439,0.3003931,0.2901125,0.284976,0.27984524,0.26963043,0.264565,0.25955582,0.24975634,0.24502754,0.24044657,0.23188019,0.22795963,0.22434902,0.21821785,0.21579456,0.21387005,0.21175623,0.21169806,0.21238136,0.21389246,0.2163105,0.21973848,0.22425461,0.23706245,0.24563932,0.25589848,0.28244162,0.29935646,0.31929398,0.3707347,0.40398932,0.4439125,0.551023,0.623405,0.71323395,0.9684696,1.1514101,1.3894215,2.1298041,2.7174115,3.656571
7.6320124,5.873421,5.206875,4.6501565,4.1826982,3.7873998,3.1608448,2.9097443,2.6902394,2.3252645,2.1720176,2.0343766,1.797535,1.6951003,1.6016121,1.5160847,1.4376397,1.3655515,1.2991781,1.1813536,1.1289549,1.0803399,0.9930315,0.953702,0.91688013,0.84982014,0.81916666,0.7901821,0.7627568,0.7367172,0.7119765,0.6884303,0.64460754,0.62421227,0.60476017,0.56854534,0.55171347,0.5357094,0.50604916,0.49236107,0.47939205,0.45554066,0.4445963,0.434268,0.41532087,0.4066372,0.39842272,0.38326597,0.3762498,0.3695445,0.35696745,0.35101032,0.3452387,0.33962345,0.33412933,0.32874584,0.32343674,0.31296968,0.3077917,0.30263424,0.29234695,0.28721333,0.28208733,0.27187252,0.26681614,0.26180553,0.2520299,0.2472992,0.24272013,0.23415518,0.230237,0.22661686,0.2204647,0.21803236,0.21609974,0.21396637,0.21389675,0.21457767,0.21609116,0.21852255,0.22195959,0.22650337,0.23940468,0.24805403,0.25841045,0.28521872,0.30233002,0.3224883,0.37450933,0.40813875,0.44849205,0.5566902,0.62970877,0.72027826,0.97716236,1.1609612,1.3997974,2.1409645,2.7278652,3.6643772
7.6532016,5.894487,5.2275324,4.670274,4.20218,3.806222,3.1782393,2.9264417,2.7062368,2.3399396,2.1860662,2.0478277,1.8098483,1.7068706,1.6128731,1.5268536,1.4479399,1.3754144,1.3086038,1.1900034,1.1372414,1.0882854,1.0003381,0.96072054,0.9236307,0.85606956,0.82518816,0.79600906,0.7683692,0.74214506,0.7172203,0.69351196,0.64938545,0.62884855,0.6092663,0.5727987,0.5558481,0.5397296,0.5098572,0.49606562,0.48299313,0.45895386,0.4479208,0.43750286,0.4183874,0.40962553,0.4013338,0.38603592,0.37895203,0.3721857,0.3594923,0.3534932,0.34767723,0.34202147,0.33649445,0.33107758,0.32573605,0.31523514,0.31004143,0.30487633,0.29457664,0.28944445,0.28431797,0.27411604,0.26906776,0.26406336,0.25429344,0.24957085,0.24499464,0.2364273,0.23251057,0.22888851,0.22272682,0.22028732,0.21833992,0.21619225,0.21611786,0.21679974,0.21831131,0.22075748,0.2242055,0.22878408,0.24178696,0.2505045,0.26096058,0.28805113,0.3053441,0.3257351,0.37834167,0.41235638,0.4531412,0.56241083,0.63610077,0.72738504,0.9859357,1.1706057,1.4102287,2.152151,2.7383337,3.6721358
