0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6.0415382,4.051449,3.4823914,3.0636635,2.7454185,2.4968758,2.1349678,1.9988327,1.8829079,1.6927414,1.612297,1.5385857,1.404911,1.3424835,1.2818832,1.2223015,1.1633148,1.1046753,1.0458603,0.9276581,0.86852646,0.8095169,0.6937866,0.6382675,0.58496475,0.48889542,0.4473877,0.41139984,0.3810768,0.3567009,0.33803558,0.32468796,0.31010437,0.30671692,0.30467987,0.30208588,0.30283356,0.32328796,3.7937775,0.2255249,0.20287323,0.2026596,0.20269012,0.20269012,0.20269012,0.20275116,0.20284271,0.20375824,0.20586395,0.21230316,0.22936249,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.23007965,0.13919067,0.10649872,0.0970459,0.108047485,0.1084137,0.10878754,0.11502838,0.15789795,0.14285278,0.122787476,0.12181854,0.12236023,0.12654114,0.12957,0.1326294,0.13539124,0.13774872,0.13972473,0.14142609,0.14456177,0.14616394,0.14768982,0.14910126,0.14819336,0.10971832,0.003479004,0.06250763,-0.0570755,0.34326172,0.46362305,0.5257416,0.67422485,0.7950897,0.9613037,1.5544891,2.1469269,3.430008
6.0027237,4.0411034,3.4773865,3.0616531,2.7450905,2.4973297,2.135685,1.9993172,1.8830338,1.6921005,1.6111603,1.5368996,1.4019737,1.3391876,1.2780533,1.2180786,1.1586418,1.0994797,1.0404625,0.921772,0.8624649,0.80336,0.68777084,0.63248825,0.57959366,0.48447418,0.44361877,0.4080963,0.37841797,0.35462952,0.33665848,0.3237152,0.3097458,0.30654907,0.3045082,0.30197525,0.30318832,0.32891846,3.312271,0.21658325,0.2028122,0.20269012,0.2026596,0.2026596,0.20269012,0.20278168,0.20287323,0.20378876,0.20601654,0.21263885,0.22942352,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.23033142,0.1377716,0.10447693,0.09786987,0.10808563,0.10845184,0.10882568,0.11578369,0.16134644,0.14030457,0.12257385,0.12181091,0.12246704,0.12678528,0.1298523,0.13289642,0.13562012,0.1379242,0.13986206,0.14152527,0.14458466,0.14616394,0.14766693,0.1491394,0.14833069,0.11228943,-0.00012207031,0.06422424,-0.05632782,0.33657837,0.4596176,0.52254486,0.6709595,0.7917862,0.95799255,1.5490494,2.1368942,3.4038162
5.966095,4.031582,3.4730377,3.0602112,2.7450523,2.4979858,2.1366081,2.0000038,1.8833046,1.6914139,1.6099701,1.5351677,1.3993378,1.3357658,1.2742424,1.2137222,1.1540146,1.0944138,1.0349159,0.91581726,0.8563652,0.79724884,0.68182373,0.626606,0.5741844,0.47990417,0.43979263,0.4049759,0.37590027,0.3527069,0.3352394,0.32276535,0.30931854,0.30636215,0.30437088,0.30195618,0.3036766,0.33609772,2.5869064,0.21121979,0.20278168,0.20269012,0.20269012,0.2026596,0.20272064,0.20275116,0.20290375,0.20384979,0.20616913,0.21294403,0.22945404,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.23130798,0.13619995,0.10261536,0.0987854,0.10812378,0.10848999,0.10887146,0.11645508,0.16243744,0.13804626,0.122406006,0.121795654,0.122558594,0.1270523,0.13012695,0.13315582,0.135849,0.1381073,0.13998413,0.14161682,0.14461517,0.14616394,0.1476593,0.14913177,0.14842224,0.114746094,-0.0036849976,0.065727234,-0.05521393,0.3297119,0.45554352,0.51934814,0.6677551,0.78862,0.9547577,1.5437851,2.1271515,3.3785324
5.9307365,4.0227585,3.4693909,3.059147,2.7455292,2.4991074,2.1378021,2.0008583,1.8837318,1.6908226,1.6088219,1.5335808,1.3965073,1.3325539,1.2703514,1.2095032,1.149231,1.0893631,1.0294685,0.9098778,0.85020447,0.79106903,0.6758423,0.62091446,0.56879807,0.47551346,0.4359131,0.40184402,0.37334824,0.35090637,0.33394623,0.3218689,0.30903625,0.30612183,0.30416107,0.30196762,0.30427933,0.34511948,1.843483,0.2080307,0.20275116,0.20269012,0.2026596,0.2026596,0.20272064,0.20278168,0.20293427,0.20394135,0.20632172,0.21327972,0.22951508,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.23552322,0.13446045,0.10093689,0.09975433,0.108169556,0.10852051,0.10891724,0.11703491,0.1617279,0.13603973,0.12224579,0.12181091,0.122680664,0.1273117,0.13040924,0.13341522,0.13606262,0.13827515,0.14011383,0.14170074,0.14463806,0.14616394,0.14764404,0.14912415,0.1485138,0.11706543,-0.007209778,0.0670166,-0.053726196,0.32281494,0.45147705,0.51615906,0.66448975,0.785408,0.951561,1.5385666,2.117714,3.354126
5.89711,4.014599,3.4661217,3.0587006,2.7462578,2.5005913,2.1391754,2.0019035,1.8843307,1.690342,1.6078911,1.53191,1.3938141,1.3292542,1.2666206,1.2052727,1.144474,1.0840836,1.0240326,0.903759,0.8441124,0.7848854,0.6698761,0.615242,0.56341934,0.47126007,0.43225098,0.3986473,0.3709259,0.34897232,0.33258438,0.32100296,0.308712,0.30596542,0.30411148,0.30187988,0.30500412,0.3566742,1.2493057,0.20609283,0.20275116,0.20269012,0.20269012,0.2026596,0.20272064,0.2028122,0.20296478,0.20397186,0.2064743,0.2135849,0.2295456,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.25509644,0.13256073,0.099472046,0.100738525,0.10820007,0.108558655,0.10896301,0.11755371,0.15978241,0.13425446,0.12211609,0.12184143,0.122802734,0.12758636,0.13069153,0.13366699,0.13626862,0.13843536,0.14024353,0.1417923,0.14466095,0.14617157,0.14762878,0.14912415,0.14857483,0.11930847,-0.010665894,0.068107605,-0.0519104,0.3157959,0.44740295,0.5130005,0.6612396,0.78222656,0.9483261,1.5335159,2.1085205,3.3303986
5.833702,4.0003357,3.4611588,3.0585861,2.748848,2.5042114,2.1427116,2.0046234,1.886097,1.6898537,1.6060219,1.5290108,1.3884315,1.3228455,1.2590065,1.1966324,1.134922,1.0738258,1.0128288,0.891716,0.8317032,0.7723999,0.657856,0.6038933,0.5528488,0.46276855,0.42500687,0.3927765,0.36623764,0.34545135,0.33011246,0.31937408,0.3080597,0.30546188,0.3038025,0.30192566,0.3071556,0.39019775,0.596344,0.2041626,0.20272064,0.20269012,0.20269012,0.20269012,0.20275116,0.20284271,0.2029953,0.20412445,0.20677948,0.21425629,0.22963715,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.8324623,0.12828064,0.09719849,0.10261536,0.10827637,0.10862732,0.109062195,0.11947632,0.15408325,0.13128662,0.121917725,0.121910095,0.12307739,0.12812805,0.13123322,0.1341629,0.13667297,0.13876343,0.14047241,0.14195251,0.14472198,0.14617157,0.14759827,0.14911652,0.1486969,0.123435974,-0.017311096,0.06958771,-0.047340393,0.30153656,0.4389801,0.50660706,0.6548004,0.7759094,0.9420929,1.5239105,2.0910416,3.2853088
5.80389,3.9941254,3.459465,3.0593185,2.7508507,2.5066109,2.144783,2.0062866,1.8871994,1.6897316,1.605236,1.5275269,1.3857384,1.3195076,1.2553062,1.1922455,1.1301842,1.0685349,1.0073242,0.8857155,0.82551575,0.7661629,0.65200424,0.5982857,0.5476723,0.45866013,0.42138672,0.3898201,0.36395264,0.34376526,0.3288803,0.31855392,0.30778503,0.30536652,0.30366135,0.30196762,0.30868912,0.41439438,0.44434357,0.20366669,0.20271301,0.2026596,0.20269012,0.2026596,0.20275116,0.20284271,0.20302582,0.204216,0.20696259,0.2146225,0.22966766,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,2.7256927,0.12593079,0.09642792,0.10346222,0.108306885,0.108673096,0.1091156,0.12236023,0.15097809,0.13005066,0.12184143,0.1219635,0.12322998,0.12840271,0.13150787,0.13439941,0.13687897,0.13891602,0.14059448,0.14203644,0.14473724,0.14617157,0.14758301,0.14910889,0.1487503,0.12532043,-0.020477295,0.070007324,-0.044654846,0.294281,0.43476868,0.50341034,0.6516113,0.7727356,0.9389572,1.5192566,2.0826569,3.2639236
5.7750397,3.9885597,3.458168,3.0603256,2.7528954,2.509266,2.1470985,2.0081024,1.8884659,1.6896553,1.6047134,1.5260849,1.3832169,1.3162804,1.2514038,1.1879959,1.1254578,1.0632973,1.0017242,0.87968063,0.81937027,0.760025,0.64608383,0.5926018,0.5424957,0.45444107,0.41788483,0.38694,0.36162567,0.34213638,0.32766724,0.31783676,0.3075676,0.30514908,0.30350494,0.30195236,0.3106804,0.44529724,0.35108185,0.20336151,0.20272064,0.20269012,0.2026596,0.2026596,0.20275116,0.20287323,0.20305634,0.20427704,0.20714569,0.21495819,0.22969818,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,4.67535,0.12345886,0.09590149,0.10422516,0.1083374,0.10870361,0.109184265,0.12738037,0.14793396,0.12896729,0.121795654,0.12201691,0.12336731,0.12866974,0.1317749,0.13463593,0.1370697,0.13906097,0.1407013,0.14211273,0.14476013,0.1461792,0.14756775,0.14910126,0.14881134,0.12712097,-0.023536682,0.07020569,-0.041656494,0.286911,0.4303894,0.5001831,0.6483917,0.7696228,0.9358978,1.5148087,2.0745316,3.2431717
5.7208176,3.9788857,3.457077,3.0635834,2.758442,2.5152779,2.152237,2.0123444,1.8914223,1.6899109,1.603466,1.5237007,1.3780785,1.3098412,1.2438431,1.1792946,1.1157455,1.0527611,0.9904518,0.86735535,0.80683136,0.74754715,0.6342201,0.5814781,0.5320778,0.44633102,0.41110992,0.38136673,0.35743332,0.3389511,0.32551956,0.31646347,0.30706024,0.30480194,0.30327225,0.30226135,0.31637573,0.53685,0.25766754,0.20302582,0.20272064,0.20269012,0.20269012,0.20269012,0.2028122,0.20293427,0.20311737,0.20442963,0.2075119,0.21569061,0.2297287,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.17538834,0.11828613,0.09561157,0.10546875,0.1084137,0.10877991,0.10934448,0.14118958,0.14241791,0.12715912,0.1217041,0.122169495,0.12371826,0.12921906,0.13230896,0.13510132,0.13743591,0.13935089,0.14091492,0.14226532,0.14482117,0.14617157,0.14755249,0.14909363,0.14887238,0.1303711,-0.029273987,0.06996155,-0.03501129,0.27191162,0.42165375,0.49378204,0.6420288,0.76338196,0.92985535,1.5061493,2.0591202,3.2037659
5.6950912,3.9749832,3.4570236,3.0658798,2.7614555,2.5187607,2.1551971,2.0146751,1.8931046,1.6903267,1.603054,1.5224953,1.3754807,1.3067169,1.2401009,1.1750183,1.110817,1.0475197,0.9848671,0.8612366,0.8006363,0.7412605,0.62835693,0.5759506,0.5270004,0.44239044,0.4077072,0.37862778,0.35529327,0.33750534,0.3244934,0.3157692,0.3067932,0.3046608,0.30312347,0.30249786,0.3204689,0.6036415,0.23595428,0.20290375,0.20269012,0.20269012,0.20269012,0.20269012,0.20278168,0.20293427,0.20314789,0.20449066,0.207695,0.2160263,0.22975922,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.13247299,0.11564636,0.095840454,0.10596466,0.108444214,0.10882568,0.109451294,0.14725494,0.14000702,0.12641907,0.12169647,0.12224579,0.12389374,0.12949371,0.13257599,0.1353302,0.13762665,0.13949585,0.1410141,0.14233398,0.14483643,0.1461792,0.14753723,0.14909363,0.1489029,0.13185883,-0.031951904,0.06951904,-0.031410217,0.2642517,0.4172058,0.49054718,0.6388397,0.7603073,0.92694855,1.5020294,2.0518494,3.185051
5.670437,3.9713936,3.4574432,3.0683632,2.7649803,2.5223503,2.1583252,2.01725,1.8951187,1.690731,1.6028023,1.5215187,1.3729172,1.3035164,1.2363281,1.1705627,1.1060028,1.0422745,0.97911835,0.8549957,0.7944946,0.73505783,0.6225052,0.57048416,0.52199554,0.43839264,0.4044609,0.37600327,0.35332108,0.33596802,0.32347107,0.3151474,0.30659866,0.30447388,0.3030281,0.302845,0.32569122,0.6904259,0.22277069,0.20284271,0.20269012,0.20269012,0.20269012,0.20269012,0.2028122,0.20296478,0.20320892,0.20458221,0.20790863,0.21639252,0.22978973,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.14390182,0.11304474,0.09628296,0.10637665,0.10848236,0.10886383,0.109573364,0.15148163,0.13783264,0.12576294,0.12168884,0.12234497,0.12408447,0.129776,0.13284302,0.13555908,0.13780212,0.13961792,0.14111328,0.14241028,0.14485168,0.14617157,0.14751434,0.149086,0.1489563,0.13324738,-0.034423828,0.06882477,-0.02758789,0.25655365,0.41266632,0.48732758,0.6356735,0.7572098,0.92394257,1.4979935,2.0447006,3.1670456
5.6234093,3.9654236,3.4593582,3.0742188,2.7726097,2.5305862,2.1651077,2.0229034,1.8991928,1.6918335,1.6022758,1.5194092,1.3679886,1.2971916,1.2286835,1.1618195,1.0962181,1.0315742,0.96777725,0.84275055,0.78183746,0.72270966,0.610939,0.55950165,0.5120888,0.43078995,0.39801407,0.37088776,0.3494377,0.33317947,0.32159805,0.31396103,0.3061447,0.3041649,0.30277634,0.30378723,0.3405609,0.9512596,0.21024323,0.20278168,0.20269012,0.20269012,0.20269012,0.20272064,0.20284271,0.2029953,0.20326996,0.2047348,0.20833588,0.21712494,0.22982025,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.1487999,0.10807037,0.0977478,0.10700226,0.108551025,0.108947754,0.10992432,0.15409088,0.13414001,0.124679565,0.1217041,0.12256622,0.12446594,0.13032532,0.13334656,0.1359787,0.13813782,0.13987732,0.14131165,0.1425476,0.14489746,0.1461792,0.14748383,0.14907837,0.14898682,0.1357956,-0.038909912,0.066848755,-0.019561768,0.24085999,0.40344238,0.48078918,0.62924194,0.75105286,0.91812897,1.4903793,2.0312195,3.1328201
5.6009636,3.9632149,3.4607162,3.0776787,2.7769127,2.534813,2.1688652,2.02594,1.9015083,1.6925201,1.6021614,1.5184822,1.3655243,1.2941971,1.2249374,1.1574974,1.0913277,1.0261192,0.9619789,0.83660126,0.77560806,0.7163849,0.6051254,0.55415726,0.50701904,0.4270935,0.39496994,0.36845016,0.3475418,0.33180237,0.3207054,0.31340408,0.30582428,0.3040161,0.30270004,0.3045082,0.35115814,1.1438828,0.20740509,0.20275116,0.20272064,0.20269012,0.20269012,0.20272064,0.20287323,0.20305634,0.203331,0.20482635,0.20851898,0.21749115,0.22982025,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.14902115,0.105781555,0.09867859,0.10723114,0.10858917,0.10899353,0.11016083,0.15322876,0.13259888,0.1242218,0.12171936,0.12268829,0.124679565,0.13059998,0.13359833,0.13618469,0.13830566,0.14000702,0.14139557,0.14260101,0.14491272,0.1461792,0.1474762,0.14906311,0.14901733,0.13690186,-0.040863037,0.06556702,-0.015365601,0.23292542,0.39876556,0.4775238,0.6260376,0.7479706,0.9152527,1.4867325,2.0248642,3.1164703
5.5792046,3.9610786,3.462551,3.0811653,2.781273,2.5394325,2.172779,2.0292015,1.9040146,1.693264,1.6021423,1.5176315,1.363205,1.291008,1.2211075,1.1530457,1.0863647,1.020813,0.95625305,0.8303299,0.7693672,0.7102356,0.5993881,0.548851,0.50217056,0.4233551,0.3919487,0.36600494,0.34576416,0.33047485,0.31982422,0.31282425,0.3055992,0.30387115,0.302536,0.30540466,0.3648224,1.3938789,0.20572662,0.20272064,0.20269012,0.2026596,0.20269012,0.20272064,0.20287323,0.20305634,0.203331,0.20491791,0.20876312,0.21782684,0.22985077,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.14904022,0.10367584,0.09968567,0.107421875,0.10862732,0.10903931,0.11047363,0.15148926,0.13122559,0.12382507,0.12175751,0.122810364,0.12489319,0.13087463,0.13384247,0.13639069,0.13845825,0.14012146,0.14148712,0.14266968,0.14494324,0.1461792,0.14746094,0.14907074,0.14904785,0.13795471,-0.042655945,0.06404114,-0.011123657,0.22488403,0.39398956,0.47427368,0.6229248,0.74490356,0.9124527,1.4832306,2.018692,3.1008148
5.5579643,3.9592934,3.4644012,3.0851784,2.7860146,2.5444145,2.1766968,2.032608,1.9065666,1.6941643,1.6021233,1.5168915,1.3607635,1.287777,1.217247,1.1487236,1.0814552,1.0154572,0.9504318,0.82414246,0.7630577,0.70409775,0.5936432,0.54353714,0.49739456,0.41973495,0.38888168,0.3636551,0.343956,0.32926178,0.3189926,0.3122139,0.30547714,0.30371475,0.30233383,0.3066597,0.38225937,1.7146683,0.20465088,0.20272064,0.20269012,0.20269012,0.20269012,0.20272064,0.20287323,0.20311737,0.20339203,0.20500946,0.20894623,0.21819305,0.22985077,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22998047,0.14900208,0.10177612,0.10071564,0.10757446,0.10865784,0.10908508,0.1108551,0.14928436,0.13002014,0.12348175,0.12180328,0.12294769,0.12510681,0.13114166,0.13408661,0.13659668,0.13861847,0.14024353,0.14157104,0.14273071,0.14495087,0.14617157,0.14745331,0.14906311,0.14904785,0.1389389,-0.0442276,0.062339783,-0.0067977905,0.21676636,0.38924408,0.47093964,0.6196976,0.7418213,0.9096222,1.4797974,2.0128555,3.085785
5.5373726,3.9577675,3.4667854,3.0891457,2.790783,2.5493011,2.1809578,2.0361404,1.9093285,1.6951714,1.6023293,1.5161133,1.3583069,1.2847595,1.2135277,1.1442184,1.0764236,1.0099411,0.94469833,0.8180084,0.7568321,0.697834,0.58807373,0.538147,0.49263,0.41616058,0.38594437,0.3613243,0.3421669,0.3280182,0.31822968,0.3117218,0.305233,0.30355453,0.3022194,0.30809784,0.40470886,2.1164932,0.20400238,0.20272064,0.20269012,0.2026596,0.20269012,0.20272064,0.20293427,0.20314789,0.20342255,0.20510101,0.2092514,0.21855927,0.22988129,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.23001099,0.14892578,0.100112915,0.10173035,0.10769653,0.10870361,0.10914612,0.111320496,0.14684296,0.1289444,0.123176575,0.12184906,0.12309265,0.12532806,0.13141632,0.13432312,0.13677979,0.13876343,0.14035034,0.1416626,0.14279175,0.14497375,0.1461792,0.14743805,0.14904785,0.14907074,0.1398468,-0.04560089,0.060447693,-0.0024490356,0.20856476,0.38437653,0.46768188,0.61657715,0.73880005,0.9068451,1.4764252,2.0071716,3.0712357
5.5171127,3.956707,3.4690628,3.0935097,2.7958336,2.5545082,2.1853447,2.0397682,1.9121437,1.696373,1.602478,1.5153732,1.3560944,1.2815895,1.2096977,1.13974,1.0714874,1.0045776,0.9389305,0.81160736,0.7506294,0.6916542,0.58226395,0.53295517,0.48784637,0.41261673,0.3831215,0.35913086,0.34059525,0.32686996,0.31739044,0.311306,0.3050766,0.3034134,0.3021736,0.31005096,0.4336815,2.596367,0.20357513,0.20269012,0.20269012,0.20269012,0.20269012,0.20272064,0.20293427,0.2031784,0.20345306,0.20522308,0.20943451,0.21889496,0.22988129,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.23010254,0.14878845,0.09870911,0.10269928,0.107803345,0.10873413,0.10920715,0.11187744,0.14438629,0.12799072,0.122909546,0.121910095,0.12323761,0.12555695,0.13168335,0.13455963,0.13697052,0.13892365,0.14046478,0.14173889,0.14285278,0.14498901,0.1461792,0.14742279,0.14904785,0.14907837,0.1406784,-0.04676819,0.058395386,0.0019073486,0.20031738,0.37942505,0.4643402,0.6133728,0.7357712,0.90402985,1.4732819,2.0016785,3.05719
5.497402,3.955574,3.4717484,3.0978546,2.8011436,2.5599174,2.1898499,2.0434685,1.915081,1.6974907,1.6027184,1.5147209,1.3536911,1.2784691,1.2059593,1.1353683,1.0664749,0.999073,0.933033,0.80545425,0.74430084,0.6855545,0.5767174,0.5278206,0.48318863,0.4091835,0.3802681,0.35692978,0.33892822,0.32570648,0.3166809,0.31085205,0.3048935,0.3033142,0.30208588,0.31248093,0.47102356,3.1203232,0.20330048,0.20269012,0.20269012,0.20269012,0.20269012,0.20275116,0.20296478,0.2031784,0.20354462,0.20531464,0.20970917,0.21929169,0.22988129,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.23047256,0.14860535,0.097587585,0.10358429,0.1078949,0.10877991,0.10926819,0.11253357,0.14201355,0.12715149,0.122673035,0.12197876,0.12339783,0.12579346,0.13194275,0.13478851,0.13716125,0.1390686,0.14057922,0.14181519,0.14289856,0.14500427,0.1461792,0.14740753,0.14904785,0.14907837,0.1414566,-0.047691345,0.056106567,0.0062713623,0.1920166,0.37445068,0.4610138,0.610199,0.73270416,0.901268,1.4702301,1.9963684,3.0437317
5.458805,3.954136,3.4774704,3.107132,2.8120728,2.571083,2.1993942,2.0514297,1.9213715,1.7000008,1.6033325,1.5136299,1.3491058,1.2722969,1.1982193,1.1265182,1.0564613,0.9881172,0.92137146,0.7929878,0.73191833,0.6732559,0.56567,0.51745605,0.4739952,0.40245056,0.37475586,0.35271072,0.33586502,0.3236313,0.3153267,0.30994797,0.3045349,0.30302048,0.30184937,0.31952667,0.58226013,3.8844757,0.20296478,0.20269012,0.20269012,0.20269012,0.20269012,0.20275116,0.20302582,0.20326996,0.20360565,0.20552826,0.21022797,0.22002411,0.2299118,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.2411995,0.14803314,0.096206665,0.10506439,0.10803223,0.1088562,0.109436035,0.11405182,0.13771057,0.12576294,0.122291565,0.12213135,0.12374115,0.12626648,0.13246918,0.13523865,0.13751984,0.13934326,0.14078522,0.14196777,0.14302063,0.14503479,0.1461792,0.14738464,0.14902496,0.14910126,0.14281464,-0.048950195,0.051101685,0.014862061,0.17526245,0.3642807,0.45428467,0.6038513,0.72660065,0.8958359,1.4643555,1.9865417,3.0183716
5.4400177,3.9534492,3.4803963,3.1120834,2.8178024,2.576912,2.2041092,2.055622,1.9246483,1.7014198,1.6037598,1.513092,1.3467484,1.2692032,1.1944733,1.1219406,1.0513382,0.98270416,0.9155464,0.78679276,0.72558975,0.6671524,0.56007385,0.5124855,0.46951294,0.39920425,0.37220383,0.35076523,0.3343315,0.3226509,0.3146286,0.3095932,0.30435562,0.30290222,0.30172348,0.3245926,0.66402054,3.8177261,0.20293427,0.20269012,0.20269012,0.20269012,0.20272064,0.20272064,0.20305634,0.20330048,0.20363617,0.20565033,0.21053314,0.22032928,0.2299118,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.29138565,0.14762878,0.095954895,0.105651855,0.10809326,0.10890198,0.109550476,0.114845276,0.13583374,0.1251831,0.12213135,0.1222229,0.123916626,0.12651825,0.13272858,0.1354599,0.13769531,0.13946533,0.1408844,0.14204407,0.1430664,0.14505768,0.1461792,0.14736938,0.14901733,0.14910126,0.1434021,-0.04925537,0.048332214,0.019088745,0.1667633,0.35905457,0.4509201,0.60069275,0.72359467,0.8931427,1.4616394,1.9818878,3.0064392
5.4214706,3.9531326,3.483551,3.117115,2.823429,2.5828285,2.209221,2.0598373,1.9280396,1.7028694,1.6042137,1.5126,1.3444405,1.266159,1.1905823,1.1175423,1.0463562,0.97712326,0.9095535,0.7804947,0.7194061,0.66112137,0.554657,0.5075226,0.46509552,0.39598083,0.36960983,0.348732,0.3329506,0.3216629,0.31405258,0.3091812,0.30417633,0.30278778,0.3016243,0.33102417,0.7708435,3.3504028,0.20287323,0.2026596,0.20269012,0.20269012,0.20272064,0.20275116,0.20308685,0.203331,0.20366669,0.20574188,0.21077728,0.22072601,0.2299118,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.5822334,0.14712524,0.09600067,0.106147766,0.10813904,0.108932495,0.109680176,0.115608215,0.13414764,0.124671936,0.12199402,0.12232208,0.12410736,0.12677002,0.13298035,0.13567352,0.13787079,0.13960266,0.14097595,0.14212036,0.14311981,0.14508057,0.14617157,0.14736176,0.1490097,0.14912415,0.14395905,-0.049331665,0.045440674,0.023231506,0.15826416,0.35381317,0.4475479,0.5975647,0.7205887,0.8904648,1.4589539,1.9775162,2.9949493
5.3852654,3.9524345,3.4898949,3.1272583,2.835369,2.5948296,2.219593,2.0686493,1.9350471,1.705864,1.6052933,1.5116653,1.3399963,1.2599258,1.1829605,1.1084023,1.0362396,0.96601105,0.8977432,0.76802444,0.7069664,0.6489601,0.54374313,0.49762726,0.4563408,0.38976288,0.36476135,0.34501266,0.33025742,0.31983948,0.3128891,0.30845642,0.30387497,0.30246735,0.30162048,0.34971237,1.0928421,1.85952,0.20278168,0.20269012,0.20269012,0.20269012,0.20272064,0.2028122,0.20311737,0.20341492,0.20378876,0.20598602,0.21135712,0.2213974,0.22994232,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,3.9465942,0.1457901,0.09687805,0.10688782,0.10823059,0.10902405,0.11004639,0.11691284,0.13128662,0.12384033,0.121788025,0.122543335,0.12449646,0.12728119,0.13347626,0.13609314,0.13819885,0.13985443,0.14116669,0.14225769,0.143219,0.14509583,0.1461792,0.14733124,0.14900208,0.14912415,0.14492798,-0.048828125,0.039276123,0.031158447,0.14121246,0.3430481,0.44070435,0.59121704,0.7145004,0.8851776,1.4539032,1.9693451,2.9735718
5.3672447,3.9519043,3.4930649,3.1323204,2.841278,2.6010551,2.2248878,2.0731468,1.9386559,1.7075005,1.6059914,1.511261,1.3377037,1.2567673,1.1790581,1.1039429,1.0310898,0.9605026,0.89196396,0.7618332,0.70083237,0.6429024,0.53845215,0.49280548,0.4521141,0.38671875,0.36233902,0.3432312,0.3289299,0.3189926,0.3122902,0.3081932,0.30370712,0.30236053,0.30160904,0.36320496,1.3301392,1.2541046,0.20275116,0.20269012,0.20269012,0.20272064,0.20272064,0.2028122,0.2031784,0.20345306,0.20378876,0.20613861,0.21166229,0.2217331,0.22994232,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.22997284,0.8195877,0.14494324,0.09765625,0.107162476,0.10826874,0.109069824,0.110305786,0.11743164,0.13008118,0.12348938,0.12171173,0.122665405,0.124694824,0.12754822,0.1337204,0.1362915,0.13835144,0.1399765,0.14126587,0.14231873,0.14326477,0.14511871,0.1461792,0.14731598,0.14898682,0.14912415,0.1453247,-0.04825592,0.03601837,0.03491974,0.13257599,0.33759308,0.43722534,0.58808136,0.7115021,0.8825073,1.4515991,1.9655914,2.9635391
